age,filt_ch4
357370.0,403.21688837508503
357380.0,403.2315685082413
357390.0,403.24652885378606
357400.0,403.26176888761717
357410.0,403.27728808053695
357420.0,403.2930858982911
357430.0,403.30916180160773
357440.0,403.32551524623636
357450.0,403.3421456829872
357460.0,403.3590525577705
357470.0,403.37623531163524
357480.0,403.3936933808087
357490.0,403.41142619673525
357500.0,403.42943318611583
357510.0,403.4477137709472
357520.0,403.46626736856115
357530.0,403.485093391664
357540.0,403.5041912483756
357550.0,403.52356034226904
357560.0,403.54320007241034
357570.0,403.56310983339756
357580.0,403.5832890154
357590.0,403.6037370041979
357600.0,403.62445318122207
357610.0,403.64543692359274
357620.0,403.66668760415934
357630.0,403.68820459154006
357640.0,403.7099872501609
357650.0,403.7320349402952
357660.0,403.7543470181029
357670.0,403.77692283566995
357680.0,403.7997617410476
357690.0,403.8228630782918
357700.0,403.84622618750313
357710.0,403.86985040486553
357720.0,403.8937350626863
357730.0,403.9178794894351
357740.0,403.94228300978307
357750.0,403.96694494464214
357760.0,403.9918646112046
357770.0,404.0170413229823
357780.0,404.04247438984584
357790.0,404.0681631180633
357800.0,404.09410681033955
357810.0,404.1203047658556
357820.0,404.1467562803073
357830.0,404.1734606459441
357840.0,404.2004171516084
357850.0,404.2276250827747
357860.0,404.25508372158833
357870.0,404.28279234690444
357880.0,404.31075023432714
357890.0,404.33895665624846
357900.0,404.36741088188637
357910.0,404.3961121773238
357920.0,404.425059805547
357930.0,404.45425302648465
357940.0,404.4836910970461
357950.0,404.51337327116
357960.0,404.5432987998128
357970.0,404.5734669310871
357980.0,404.6038769101994
357990.0,404.63452797953846
358000.0,404.6654193787038
358010.0,404.69655034454365
358020.0,404.7279201111927
358030.0,404.7595279101103
358040.0,404.7913729701183
358050.0,404.82345451743817
358060.0,404.8557717757291
358070.0,404.8883239661256
358080.0,404.9211103072747
358090.0,404.9541300153736
358100.0,404.9873823042072
358110.0,405.02086638518495
358120.0,405.05458146737845
358130.0,405.0885267575582
358140.0,405.1227014602309
358150.0,405.15710477767647
358160.0,405.1917359099842
358170.0,405.22659405508983
358180.0,405.26167840881186
358190.0,405.2969881648882
358200.0,405.3325225150123
358210.0,405.36828064886953
358220.0,405.40426175417383
358230.0,405.4404650167031
358240.0,405.47688962033544
358250.0,405.51353474708486
358260.0,405.550399577137
358270.0,405.5874832888851
358280.0,405.6247850589651
358290.0,405.6623040622909
358300.0,405.7000394720896
358310.0,405.737990459937
358320.0,405.77615619579234
358330.0,405.8145358480332
358340.0,405.8531285834899
358350.0,405.8919335674807
358360.0,405.93094996384553
358370.0,405.9701769349809
358380.0,406.00961364187367
358390.0,406.0492592441355
358400.0,406.08911290003607
358410.0,406.12917376653724
358420.0,406.16944099932664
358430.0,406.2099137528511
358440.0,406.25059118035
358450.0,406.29147243388866
358460.0,406.332556664391
358470.0,406.3738430216723
358480.0,406.41533065447214
358490.0,406.45701871048686
358500.0,406.49890633640194
358510.0,406.54099267792446
358520.0,406.58327687981546
358530.0,406.625758085922
358540.0,406.66843543920834
358550.0,406.7113080817878
358560.0,406.7543751549543
358570.0,406.79763579921354
358580.0,406.84108915431426
358590.0,406.8847343592789
358600.0,406.9285705524346
358610.0,406.9725968714441
358620.0,407.0168124533359
358630.0,407.0612164345345
358640.0,407.105807950891
358650.0,407.1505861377127
358660.0,407.1955501297931
358670.0,407.24069906144115
358680.0,407.2860320665111
358690.0,407.3315482784316
358700.0,407.3772468302351
358710.0,407.42312685458603
358720.0,407.46918748381023
358730.0,407.5154278499229
358740.0,407.56184708465736
358750.0,407.6084443194928
358760.0,407.6552186856823
358770.0,407.70216931428087
358780.0,407.7492953361726
358790.0,407.7965958820984
358800.0,407.84407008268295
358810.0,407.8917170684618
358820.0,407.939535969908
358830.0,407.9875259174587
358840.0,408.0356860415419
358850.0,408.08401547260223
358860.0,408.13251334112726
358870.0,408.1811787776733
358880.0,408.230010912891
358890.0,408.27900887755
358900.0,408.32817180256427
358910.0,408.3774988190176
358920.0,408.42698905818844
358930.0,408.47664165157454
358940.0,408.5264557309168
358950.0,408.57643042822326
358960.0,408.62656487579324
358970.0,408.6768582062407
358980.0,408.72730955251797
358990.0,408.77791804793895
359000.0,408.82868282620217
359010.0,408.8796030214132
359020.0,408.93067776810733
359030.0,408.98190620127235
359040.0,409.0332874563701
359050.0,409.08482066935875
359060.0,409.1365049767148
359070.0,409.18833951545383
359080.0,409.2403234231521
359090.0,409.2924558379673
359100.0,409.34473589865917
359110.0,409.39716274461006
359120.0,409.4497355158451
359130.0,409.5024533530524
359140.0,409.555315397603
359150.0,409.60832079157035
359160.0,409.66146867774927
359170.0,409.7147581996752
359180.0,409.76818850164307
359190.0,409.82175872872574
359200.0,409.87546802679293
359210.0,409.9293155425289
359220.0,409.9833004234502
359230.0,410.03742181792353
359240.0,410.09167887518294
359250.0,410.14607074534723
359260.0,410.2005965794368
359270.0,410.25525552938996
359280.0,410.3100467480793
359290.0,410.36496938932765
359300.0,410.4200226079246
359310.0,410.4752055596418
359320.0,410.53051740124806
359330.0,410.58595729052456
359340.0,410.6415243862798
359350.0,410.69721784836423
359360.0,410.7530368376848
359370.0,410.8089805162188
359380.0,410.86504804702787
359390.0,410.9212385942713
359400.0,410.97755132321925
359410.0,411.0339854002657
359420.0,411.0905399929414
359430.0,411.14721426992645
359440.0,411.20400740106277
359450.0,411.2609185573654
359460.0,411.31794691103465
359470.0,411.37509163546775
359480.0,411.43235190526985
359490.0,411.48972689626487
359500.0,411.54721578550607
359510.0,411.604817751287
359520.0,411.6625319731518
359530.0,411.72035763190496
359540.0,411.77829390962114
359550.0,411.83633998965405
359560.0,411.8944950566458
359570.0,411.9527582965359
359580.0,412.0111288965696
359590.0,412.069606045306
359600.0,412.12818893262613
359610.0,412.1868767497404
359620.0,412.2456686891963
359630.0,412.30456394488584
359640.0,412.36356171205244
359650.0,412.4226611872977
359660.0,412.4818615685879
359670.0,412.54116205525946
359680.0,412.6005618480256
359690.0,412.66006014898204
359700.0,412.71965616161225
359710.0,412.7793490907923
359720.0,412.8391381427956
359730.0,412.89902252529805
359740.0,412.95900144738187
359750.0,413.01907411953977
359760.0,413.0792397536784
359770.0,413.1394975631224
359780.0,413.1998467626175
359790.0,413.2602865683335
359800.0,413.32081619786703
359810.0,413.3814348702441
359820.0,413.44214180592286
359830.0,413.50293622679465
359840.0,413.56381735618606
359850.0,413.6247844188602
359860.0,413.6858366410178
359870.0,413.7469732502984
359880.0,413.8081934757812
359890.0,413.86949654798525
359900.0,413.9308816988701
359910.0,413.99234816183537
359920.0,414.0538951717203
359930.0,414.1155219648033
359940.0,414.17722777880084
359950.0,414.23901185286684
359960.0,414.30087342759094
359970.0,414.36281174499743
359980.0,414.4248260485432
359990.0,414.48691558311566
360000.0,414.5490795950308
360010.0,414.6113173320303
360020.0,414.67362804327877
360030.0,414.73601097936086
360040.0,414.79846539227816
360050.0,414.86099053544575
360060.0,414.92358566368836
360070.0,414.9862500332363
360080.0,415.0489829017215
360090.0,415.1117835281734
360100.0,415.17465117301373
360110.0,415.2375850980517
360120.0,415.30058456647913
360130.0,415.3636488428656
360140.0,415.4267771931524
360150.0,415.4899688846474
360160.0,415.55322318601867
360170.0,415.61653936728857
360180.0,415.6799166998272
360190.0,415.74335445634597
360200.0,415.8068519108915
360210.0,415.870408338838
360220.0,415.9340230168797
360230.0,415.99769522302387
360240.0,416.0614242365836
360250.0,416.1252093381699
360260.0,416.1890498096836
360270.0,416.2529449343069
360280.0,416.3168939964954
360290.0,416.38089628196946
360300.0,416.44495107770535
360310.0,416.50905767192694
360320.0,416.57321535409625
360330.0,416.6374234149047
360340.0,416.7016811462634
360350.0,416.76598784129396
360360.0,416.83034279431826
360370.0,416.8947453008491
360380.0,416.95919465757976
360390.0,417.02369016237384
360400.0,417.08823111425534
360410.0,417.1528168133981
360420.0,417.21744656111457
360430.0,417.2821196598454
360440.0,417.3468354131488
360450.0,417.41159312568925
360460.0,417.47639210322586
360470.0,417.5412316526017
360480.0,417.6061110817323
360490.0,417.6710296995938
360500.0,417.7359868162117
360510.0,417.80098174264873
360520.0,417.8660137909925
360530.0,417.93108227434385
360540.0,417.9961865068047
360550.0,418.0613258034661
360560.0,418.1264994803957
360570.0,418.1917068546256
360580.0,418.25694724413916
360590.0,418.32221996785836
360600.0,418.3875243456314
360610.0,418.45285969822
360620.0,418.51822534728603
360630.0,418.5836206153784
360640.0,418.6490448259198
360650.0,418.71449730319375
360660.0,418.7799773723312
360670.0,418.84548435929753
360680.0,418.91101759087877
360690.0,418.9765763946687
360700.0,419.0421600990546
360710.0,419.10776803320385
360720.0,419.1733995270506
360730.0,419.23905391128216
360740.0,419.30473051732514
360750.0,419.37042867733146
360760.0,419.43614772416464
360770.0,419.50188699138573
360780.0,419.5676458132397
360790.0,419.6334235246414
360800.0,419.6992194611612
360810.0,419.76503295901074
360820.0,419.8308633550296
360830.0,419.8967099866707
360840.0,419.962572191986
360850.0,420.02844930961226
360860.0,420.09434067875657
360870.0,420.1602456391819
360880.0,420.22616353119315
360890.0,420.2920936956235
360900.0,420.3580354738195
360910.0,420.42398820762696
360920.0,420.4899512393768
360930.0,420.55592391187054
360940.0,420.6219055683657
360950.0,420.68789555256143
360960.0,420.7538932085842
360970.0,420.81989788097366
360980.0,420.88590891466794
360990.0,420.95192565498945
361000.0,421.01794744763026
361010.0,421.0839736386377
361020.0,421.1500035744001
361030.0,421.2160366016323
361040.0,421.2820720673615
361050.0,421.3481093189129
361060.0,421.41414770389537
361070.0,421.48018657018696
361080.0,421.5462252659204
361090.0,421.61226313946884
361100.0,421.6782995394315
361110.0,421.74433381461995
361120.0,421.81036531404334
361130.0,421.87639338689456
361140.0,421.9424173825361
361150.0,422.0084366504853
361160.0,422.07445054040045
361170.0,422.14045840206745
361180.0,422.2064595853852
361190.0,422.27245344035134
361200.0,422.3384393170486
361210.0,422.4044165656307
361220.0,422.470384536308
361230.0,422.5363425793341
361240.0,422.6022900449914
361250.0,422.6682262835776
361260.0,422.7341506453918
361270.0,422.8000624807205
361280.0,422.8659611398243
361290.0,422.9318459729248
361300.0,422.9977163301904
361310.0,423.0635715617232
361320.0,423.1294110175452
361330.0,423.19523404758473
361340.0,423.2610400016638
361350.0,423.3268282294842
361360.0,423.3925980806145
361370.0,423.45834890447674
361380.0,423.5240800503332
361390.0,423.58979086727396
361400.0,423.6554807042035
361410.0,423.72114890982806
361420.0,423.7867948326428
361430.0,423.8524178209191
361440.0,423.91801722269173
361450.0,423.98359238574693
361460.0,424.04914265760954
361470.0,424.1146673855304
361480.0,424.18016591647415
361490.0,424.2456375971073
361500.0,424.3110817737858
361510.0,424.37649779254315
361520.0,424.4418849990782
361530.0,424.5072427387439
361540.0,424.5725703565354
361550.0,424.6378671970778
361560.0,424.7031326046155
361570.0,424.7683659230006
361580.0,424.8335664956813
361590.0,424.8987336656909
361600.0,424.96386677563675
361610.0,425.0289651676894
361620.0,425.0940281835715
361630.0,425.159055164547
361640.0,425.2240454514111
361650.0,425.28899838447927
361660.0,425.3539133035768
361670.0,425.4187895480288
361680.0,425.4836264566499
361690.0,425.54842336773413
361700.0,425.6131796190453
361710.0,425.67789454780666
361720.0,425.7425674906915
361730.0,425.80719778381393
361740.0,425.87178476271936
361750.0,425.9363277623753
361760.0,426.0008261171619
361770.0,426.0652791608634
361780.0,426.12968622665915
361790.0,426.1940466471149
361800.0,426.25835975417425
361810.0,426.32262487915017
361820.0,426.3868413527168
361830.0,426.451008504901
361840.0,426.51512566507455
361850.0,426.5791921619463
361860.0,426.6432073235543
361870.0,426.7071704772582
361880.0,426.7710809497324
361890.0,426.8349380669584
361900.0,426.89874115421765
361910.0,426.9624895360846
361920.0,427.0261825364199
361930.0,427.08981947836423
361940.0,427.1533996843313
361950.0,427.216922476002
361960.0,427.28038717431804
361970.0,427.34379309947553
361980.0,427.40713957091964
361990.0,427.4704259073387
362000.0,427.53365142665905
362010.0,427.5968154460391
362020.0,427.65991728186447
362030.0,427.72295624974305
362040.0,427.78593166449974
362050.0,427.8488428401721
362060.0,427.91168909000567
362070.0,427.9744697264497
362080.0,428.03718406115314
362090.0,428.09983140496047
362100.0,428.16241106790767
362110.0,428.2249223592187
362120.0,428.2873645873019
362130.0,428.34973705974755
362140.0,428.41203908332426
362150.0,428.4742699639756
362160.0,428.53642900681734
362170.0,428.5985155161349
362180.0,428.6605287953809
362190.0,428.72246814717295
362200.0,428.7843328732917
362210.0,428.8461222746789
362220.0,428.9078356514357
362230.0,428.9694723028206
362240.0,429.0310315272485
362250.0,429.0925126222897
362260.0,429.1539148846687
362270.0,429.2152376102638
362280.0,429.2764800941059
362290.0,429.33764163037887
362300.0,429.39872151241883
362310.0,429.4597190327147
362320.0,429.52063348290756
362330.0,429.5814641537916
362340.0,429.64221033531476
362350.0,429.70287131657886
362360.0,429.7634463858412
362370.0,429.82393483051527
362380.0,429.88433593717235
362390.0,429.94464899154315
362400.0,430.0048732785191
362410.0,430.0650080821547
362420.0,430.12505268566963
362430.0,430.18500637145104
362440.0,430.2448684210558
362450.0,430.30463811521344
362460.0,430.36431473382953
362470.0,430.423897555989
362480.0,430.48338585995907
362490.0,430.54277892319243
362500.0,430.602076022332
362510.0,430.6612764332147
362520.0,430.7203794308754
362530.0,430.77938428955173
362540.0,430.8382902826886
362550.0,430.89709668294313
362560.0,430.9558027621897
362570.0,431.0144077915254
362580.0,431.07291104127535
362590.0,431.13131178099894
362600.0,431.1896092794956
362610.0,431.2478028048108
362620.0,431.3058916242429
362630.0,431.3638750043492
362640.0,431.42175221095283
362650.0,431.47952250915006
362660.0,431.5371851633177
362670.0,431.5947394371208
362680.0,431.65218459352013
362690.0,431.70951989478044
362700.0,431.76674460247824
362710.0,431.82385797751056
362720.0,431.8808592801037
362730.0,431.93774776982224
362740.0,431.99452270557816
362750.0,432.0511833456397
362760.0,432.10772894764085
362770.0,432.1641587685916
362780.0,432.2204720648877
362790.0,432.27666809232073
362800.0,432.33274610608896
362810.0,432.388705360808
362820.0,432.4445451105212
362830.0,432.5002646087108
362840.0,432.5558631083096
362850.0,432.61133986171257
362860.0,432.6666941207884
362870.0,432.7219251368918
362880.0,432.77703216087565
362890.0,432.832014443103
362900.0,432.88687123345994
362910.0,432.9416017813686
362920.0,432.99620533579997
362930.0,433.0506811452877
362940.0,433.1050284579412
362950.0,433.1592465214601
362960.0,433.21333458314797
362970.0,433.2672918899265
362980.0,433.32111768835034
362990.0,433.3748112246212
363000.0,433.42837174460334
