age,filt_d18O
134259.0,-1.166044345075609
134269.0,-1.169974085843737
134279.0,-1.1710424564003015
134289.0,-1.1690787983974769
134299.0,-1.163970147280202
134309.0,-1.1556624699666822
134319.0,-1.1441590095023273
134329.0,-1.1295158548422684
134339.0,-1.1118350614724506
134349.0,-1.0912558332081845
134359.0,-1.0679444106625988
134369.0,-1.0420833871862567
134379.0,-1.0138611908741653
134389.0,-0.9834624389753338
134399.0,-0.9510597971623056
134409.0,-0.9168078690151663
134419.0,-0.880839508925445
134429.0,-0.8432648023222798
134439.0,-0.804172798224181
134449.0,-0.7636359178223299
134459.0,-0.7217168059314442
134469.0,-0.6784772461511407
134479.0,-0.6339886315313986
134489.0,-0.5883433760999296
134499.0,-0.5416665740289146
134509.0,-0.4941271672553369
134519.0,-0.44594787321303425
134529.0,-0.3974131552958651
134539.0,-0.34887459114507385
134549.0,-0.3007531054882224
134559.0,-0.2535376780366695
134569.0,-0.2077803031674656
134579.0,-0.16408715787470407
134589.0,-0.12310612116663439
134599.0,-0.0855109761121369
134609.0,-0.05198280873172149
134619.0,-0.023189287901322148
134629.0,0.00023734236233088554
134639.0,0.017722613937654497
134649.0,0.0287715191483103
134659.0,0.03298851554385394
134669.0,0.030094911142427766
134679.0,0.01994285041584408
134689.0,0.002525359072267661
134699.0,-0.022017815942991688
134709.0,-0.053398570847349336
134719.0,-0.09118280918149708
134729.0,-0.13479647383004914
134739.0,-0.18353485819605048
134749.0,-0.23657480462786273
134759.0,-0.29298943010765205
134769.0,-0.35176506883806713
134779.0,-0.41182017321357456
134789.0,-0.47202595564297545
134799.0,-0.5312285735475665
134809.0,-0.5882726515419888
134819.0,-0.6420258947284354
134829.0,-0.6914044752599836
134839.0,-0.7353987746317623
134849.0,-0.7730989439966734
134859.0,-0.8037196151684546
134869.0,-0.8266229701419677
134879.0,-0.8413392741165895
134889.0,-0.8475839157858831
134899.0,-0.845270000563956
134909.0,-0.834515629337802
134919.0,-0.8156451833563714
134929.0,-0.7891842213959912
134939.0,-0.7558479430630399
134949.0,-0.716523523688937
134959.0,-0.6722469292024372
134969.0,-0.624175048843508
134979.0,-0.5735541405829842
134989.0,-0.5216856809359868
134999.0,-0.46989076077688163
135009.0,-0.41947418250250157
135019.0,-0.3716893988856463
135029.0,-0.3277053941241863
135039.0,-0.28857654321054244
135049.0,-0.25521639353128983
135059.0,-0.22837618587295722
135069.0,-0.20862876130717767
135079.0,-0.1963582765524657
135089.0,-0.19175587326603294
135099.0,-0.1948211376565939
135109.0,-0.20536889036759376
135119.0,-0.22304061181514112
135129.0,-0.24731966416489604
135139.0,-0.2775494196494594
135149.0,-0.31295343069767934
135159.0,-0.3526568599945851
135169.0,-0.39570850794571943
135179.0,-0.441102912460133
135189.0,-0.48780213496147895
135199.0,-0.5347569731066956
135209.0,-0.5809274437761439
135219.0,-0.6253024516298046
135229.0,-0.6669185944025052
135239.0,-0.7048780550874215
135249.0,-0.7383654956149017
135259.0,-0.7666638022813939
135269.0,-0.7891684488560514
135279.0,-0.8054001506697566
135289.0,-0.8150153962346607
135299.0,-0.8178143782625601
135309.0,-0.8137458211095976
135319.0,-0.8029082349550685
135329.0,-0.785547233277273
135339.0,-0.762048731147894
135349.0,-0.7329280755969455
135359.0,-0.6988154028795307
135369.0,-0.6604377271619869
135379.0,-0.6185984165813089
135389.0,-0.5741548035972885
135399.0,-0.5279947165718694
135409.0,-0.4810127203308552
135419.0,-0.43408682537334287
135429.0,-0.3880563764597868
135439.0,-0.3437017672040003
135449.0,-0.30172655122001146
135459.0,-0.26274243307776274
135469.0,-0.22725752219786496
135479.0,-0.1956681161556063
135489.0,-0.16825414195454289
135499.0,-0.1451782230078379
135509.0,-0.12648816451248562
135519.0,-0.11212248311552131
135529.0,-0.10191847608633069
135539.0,-0.09562224901660463
135549.0,-0.09290010188347847
135559.0,-0.0933507028039288
135569.0,-0.09651754505276454
135579.0,-0.10190127384612083
135589.0,-0.10897157366280986
135599.0,-0.11717841418091114
135609.0,-0.12596255424709474
135619.0,-0.13476529119753777
135629.0,-0.1430375115319985
135639.0,-0.15024814443842688
135649.0,-0.15589213988618061
135659.0,-0.15949808776360375
135669.0,-0.1606355655171047
135679.0,-0.1589222524453189
135689.0,-0.1540307843975767
135699.0,-0.14569524984578042
135709.0,-0.13371715521956692
135719.0,-0.1179706232201573
135729.0,-0.09840654263327041
135739.0,-0.07505537240727993
135749.0,-0.04802832549604664
135759.0,-0.01751672212646488
135769.0,0.016210601164843696
135779.0,0.05281183166306588
135789.0,0.09187857629638828
135799.0,0.132943944580227
135809.0,0.17549209957509396
135819.0,0.21896902634462734
135829.0,0.2627942484387523
135839.0,0.3063732106568974
135849.0,0.3491100364647154
135859.0,0.3904203582469139
135869.0,0.42974390709153465
135879.0,0.4665565367929445
135889.0,0.5003813467662549
135899.0,0.5307985648182133
135909.0,0.557453859036811
135919.0,0.5800647756803637
135929.0,0.5984250552415151
135939.0,0.6124066700992188
135949.0,0.6219595578041026
135959.0,0.6271091841978218
135969.0,0.627952233094427
135979.0,0.6246508499508818
135989.0,0.6174259422787279
135999.0,0.6065500544283575
136009.0,0.592340296440049
136019.0,0.5751517278288976
136029.0,0.5553714897470059
136039.0,0.5334138547299099
136049.0,0.5097162332069421
136059.0,0.48473605017075294
136069.0,0.45894829270703247
136079.0,0.4328434369719293
136089.0,0.40692539765959085
136099.0,0.3817091083906409
136109.0,0.35771734041995984
136119.0,0.3354764004627759
136129.0,0.31551041528605556
136139.0,0.29833400816031286
136149.0,0.2844432956134879
136159.0,0.27430527565576784
136169.0,0.2683458324927051
136179.0,0.2669367378262463
136189.0,0.2703821738007666
136199.0,0.27890542485768255
136209.0,0.2926364715756837
136219.0,0.31160125463722266
136229.0,0.33571334739593134
136239.0,0.3647686723675551
136249.0,0.3984437268291955
136259.0,0.43629757353349435
136269.0,0.47777764334500866
136279.0,0.5222292165960851
136289.0,0.5689083081774345
136299.0,0.6169975728911161
136309.0,0.6656247635433534
136319.0,0.7138832067145586
136329.0,0.7608537042060213
136339.0,0.805627218214312
136349.0,0.8473276542069836
136359.0,0.8851340187546101
136369.0,0.9183012043305784
136379.0,0.9461786459930395
136389.0,0.9682261149749594
136399.0,0.98402597272494
136409.0,0.9932913187514278
136419.0,0.995869639327922
136429.0,0.9917418065836251
136439.0,0.98101657240653
136449.0,0.9639210051366314
136459.0,0.9407875741095498
136469.0,0.9120387592232767
136479.0,0.8781701402945327
136489.0,0.839732914330732
136499.0,0.7973167148304933
136509.0,0.7515334830977914
136519.0,0.7030029836318946
136529.0,0.6523403789857795
136539.0,0.6001460975782671
136549.0,0.5469980525625534
136559.0,0.4934461108684498
136569.0,0.44000857684038064
136579.0,0.3871703503626102
136589.0,0.33538234885849527
136599.0,0.2850617479613511
136609.0,0.2365925969712824
136619.0,0.19032640062400005
136629.0,0.1465823247094912
136639.0,0.10564677464666396
136649.0,0.06777220680084668
136659.0,0.03317515444199938
136669.0,0.002033575036055979
136679.0,-0.025516256584616204
136689.0,-0.04938298401645374
136699.0,-0.06952313629556146
136709.0,-0.08594339480486854
136719.0,-0.09870174479146576
136729.0,-0.10790716892499498
136739.0,-0.11371766627232623
136749.0,-0.11633653917917552
136759.0,-0.1160070508705688
136769.0,-0.11300568932180009
136779.0,-0.10763436405269419
136789.0,-0.10021191176885048
136799.0,-0.09106530056887167
136809.0,-0.08052090841985333
136819.0,-0.06889621702599098
136829.0,-0.05649221360296244
136839.0,-0.04358673613253902
136849.0,-0.03042893724189723
136859.0,-0.01723498186613584
136869.0,-0.004185037355621554
136879.0,0.008578436127259783
136889.0,0.020951130816743123
136899.0,0.03286614402713637
136909.0,0.04429213831580512
136919.0,0.05523052985152838
136929.0,0.06571183980970262
136939.0,0.07579135207395431
136949.0,0.08554422438088212
136959.0,0.09506020031848729
136969.0,0.10443806728398171
136979.0,0.11378000159970025
136989.0,0.12318593734263124
136999.0,0.1327480907186181
137009.0,0.1425457673875711
137019.0,0.15264057610601198
137029.0,0.1630721681915833
137039.0,0.1738546181576158
137049.0,0.18497355571693133
137059.0,0.19638415234960618
137069.0,0.20801005581352178
137079.0,0.21974335238492648
137089.0,0.23144561836919578
137099.0,0.24295009882217214
137109.0,0.25406502205407755
137119.0,0.26457802331305025
137129.0,0.274261610493107
137139.0,0.28287955975644186
137149.0,0.29019408118542234
137159.0,0.2959735462204539
137169.0,0.30000052260411275
137179.0,0.3020798224160423
137189.0,0.30204623875935566
137199.0,0.29977163153397135
137209.0,0.29517102777429105
137219.0,0.2882074325608033
137229.0,0.278895105886944
137239.0,0.26730114609271755
137249.0,0.2535453192461513
137259.0,0.2377981685345885
137269.0,0.2202775145268553
137279.0,0.2012435113891326
137289.0,0.18099245809205494
137299.0,0.15984958219511855
137309.0,0.13816102186446325
137319.0,0.11628523367654366
137329.0,0.09458405298089663
137339.0,0.07341363270980629
137349.0,0.05311548708503158
137359.0,0.03400786916792633
137369.0,0.016377715032583846
137379.0,0.00047339085551988396
137389.0,-0.0135015202466441
137399.0,-0.0253931607989829
137409.0,-0.03510085700978509
137419.0,-0.042578910949392486
137429.0,-0.04783659856782803
137439.0,-0.05093632045085775
137449.0,-0.05198994452079151
137459.0,-0.05115347612189907
137469.0,-0.04862027515242446
137479.0,-0.04461310150512675
137489.0,-0.03937530681429203
137499.0,-0.0331615055163825
137509.0,-0.02622805617068384
137519.0,-0.018823669294967066
137529.0,-0.011180434508585963
137539.0,-0.0035055307476451014
137549.0,0.004026148761565712
137559.0,0.011278258394354338
137569.0,0.01815798389490484
137579.0,0.024619615943466896
137589.0,0.030666613855227946
137599.0,0.036352092012450224
137609.0,0.041777694405326346
137619.0,0.0470908567047168
137629.0,0.05248049135789869
137639.0,0.05817116985704703
137649.0,0.06441591782613833
137659.0,0.07148778269221621
137669.0,0.07967037965968181
137679.0,0.08924766802505305
137689.0,0.10049325434558898
137699.0,0.113659558621414
137709.0,0.128967210702624
137719.0,0.14659506208606934
137729.0,0.16667119795461793
137739.0,0.18926531031811697
137749.0,0.21438274173197833
137759.0,0.24196043250335336
137769.0,0.271864913589813
137779.0,0.3038923986074115
137789.0,0.33777095383673844
137799.0,0.37316466848423047
137809.0,0.40967970572922324
137819.0,0.4468720829910939
137829.0,0.48425700228800167
137839.0,0.5213195243419987
137849.0,0.5575263501835567
137859.0,0.5923384397249809
137869.0,0.6252241578811114
137879.0,0.6556725966532742
137889.0,0.683206679096543
137899.0,0.7073956127872205
137909.0,0.7278662323432703
137919.0,0.7443127601683526
137929.0,0.7565045305540328
137939.0,0.7642912742437218
137949.0,0.7676056582121059
137959.0,0.76646292388903
137969.0,0.7609576574846395
137979.0,0.751257929753023
137989.0,0.7375972209086491
137999.0,0.7202646710642409
138009.0,0.6995942591870185
138019.0,0.6759535201876464
138029.0,0.6497323712317796
138039.0,0.621332545892909
138049.0,0.5911580389115081
138059.0,0.5596068548142633
138069.0,0.5270642391975153
138079.0,0.4938974596791386
138089.0,0.4604521007449966
138099.0,0.4270497480672816
138109.0,0.39398686717974385
138119.0,0.36153463121901713
138129.0,0.3299394241115176
138139.0,0.29942373925720406
138149.0,0.2701872084879682
138159.0,0.24240752989401695
138169.0,0.21624111312484234
138179.0,0.19182332326453466
138189.0,0.16926827491564655
138199.0,0.14866820165203967
138209.0,0.13009249697334202
138219.0,0.11358658538878226
138229.0,0.0991708300997452
138239.0,0.08683971063683445
138249.0,0.0765615035889524
138259.0,0.06827866745798832
138269.0,0.06190906856821744
138279.0,0.05734809745012415
138289.0,0.054471631210256895
138299.0,0.05313971534081786
138309.0,0.05320077951264965
138319.0,0.05449616855379792
138329.0,0.05686475922553181
138339.0,0.0601474412678425
138349.0,0.06419126323473413
138359.0,0.06885307593409316
138369.0,0.07400254525422124
138379.0,0.07952444862568785
138389.0,0.08532021257401158
138399.0,0.09130869042113172
138409.0,0.09742621724792098
138419.0,0.10362601216901408
138429.0,0.10987702457189123
138439.0,0.11616234031691833
138449.0,0.12247727533016273
138459.0,0.12882728711363398
138469.0,0.13522582921277235
138479.0,0.14169225968928253
138489.0,0.14824989296788804
138499.0,0.1549242572671803
138509.0,0.16174159082264264
138519.0,0.16872758319511466
138529.0,0.1759063458983858
138539.0,0.18329958050773054
138549.0,0.1909259023715702
138559.0,0.19880027364301833
138569.0,0.206933500010868
138579.0,0.21533175056099665
138589.0,0.22399606886194146
138599.0,0.23292185478629396
138609.0,0.24209830983830294
138619.0,0.2515078529082745
138629.0,0.26112552745629
138639.0,0.2709184341977237
138649.0,0.2808452345212062
138659.0,0.290855778289201
138669.0,0.30089091462848466
138679.0,0.31088254522255915
138689.0,0.3207539760449674
138699.0,0.3304206151909069
138709.0,0.33979105146717087
138719.0,0.34876853092968224
138729.0,0.35725282712844164
138739.0,0.36514247623645957
138749.0,0.3723373216088494
138759.0,0.37874128505346644
138769.0,0.3842652559097124
138779.0,0.38882996592948627
138789.0,0.3923687001990647
138799.0,0.3948296844261919
138809.0,0.39617798951780336
138819.0,0.39639680827063684
138829.0,0.39548798870791696
138839.0,0.3934717549630656
138849.0,0.3903856062373586
138859.0,0.38628244842126896
138869.0,0.3812280703504656
138879.0,0.37529811934837615
138889.0,0.3685747561681474
138899.0,0.36114317894285125
138909.0,0.35308820179557426
138919.0,0.3444910589603567
138929.0,0.3354265821017877
138939.0,0.32596086931288254
138949.0,0.31614953114876065
138959.0,0.3060365639507896
138969.0,0.2956538653663299
138979.0,0.2850213729156653
138989.0,0.2741477750661659
138999.0,0.2630317167535488
139009.0,0.2516633987168584
139019.0,0.24002645335322315
139029.0,0.228099969929399
139039.0,0.21586053972178829
139049.0,0.20328419775687095
139059.0,0.1903481529477691
139069.0,0.177032222714479
139079.0,0.16331992026439562
139089.0,0.1491991788478284
139099.0,0.13466273208366678
139109.0,0.11970819805622869
139119.0,0.10433793480936203
139129.0,0.08855874579609482
139139.0,0.0723815165900526
139149.0,0.055820859886007254
139159.0,0.03889483576077702
139169.0,0.021624799619957783
139179.0,0.004035412521232087
139189.0,-0.0138451710695875
139199.0,-0.031984943313802555
139209.0,-0.05034753577936051
139219.0,-0.06889160797818059
139229.0,-0.08757019005083772
139239.0,-0.1063300497868736
139249.0,-0.12511116164252642
139259.0,-0.1438463579855379
139269.0,-0.16246124006826645
139279.0,-0.18087441802715956
139289.0,-0.1989981355841862
139299.0,-0.21673931639379404
139309.0,-0.2340010457192287
139319.0,-0.2506844742031563
139329.0,-0.2666911010842944
139339.0,-0.2819253637688624
139349.0,-0.2962974309537963
139359.0,-0.30972606956201
139369.0,-0.3221414338941228
139379.0,-0.3334876111605895
139389.0,-0.3437247536536436
139399.0,-0.3528306371030346
139409.0,-0.36080150999016114
139419.0,-0.3676521413279355
139429.0,-0.37341503253896097
139439.0,-0.37813882491413436
139449.0,-0.3818859964931864
139459.0,-0.3847299915956275
139469.0,-0.3867519584186925
139479.0,-0.3880372853888662
139489.0,-0.3886721275653926
139499.0,-0.38874010299934264
139509.0,-0.38831931812908366
139519.0,-0.38747985346760055
139529.0,-0.386281808253468
139539.0,-0.3847739674431078
139549.0,-0.382993118263393
139559.0,-0.3809640081696299
139569.0,-0.37869990292846023
139579.0,-0.37620367396535276
139589.0,-0.37346931923403126
139599.0,-0.3704838027105104
139609.0,-0.3672290851186466
139619.0,-0.3636842135104632
139629.0,-0.3598273406451891
139639.0,-0.3556375574343997
139649.0,-0.3510964433431757
139659.0,-0.3461892696016718
139669.0,-0.3409058252429923
139679.0,-0.33524087130940744
139689.0,-0.32919425907808025
139699.0,-0.3227707708530592
139709.0,-0.3159797560291261
139719.0,-0.3088346413513824
139729.0,-0.3013523936100892
139739.0,-0.2935530065618578
139749.0,-0.2854590728248984
139759.0,-0.2770954870331642
139769.0,-0.26848930981126456
139779.0,-0.25966980427146197
139789.0,-0.2506686388023209
139799.0,-0.2415202329082156
139809.0,-0.23226220767209113
139819.0,-0.22293588984658824
139829.0,-0.2135868093054235
139839.0,-0.20426512414581016
139849.0,-0.19502590651035223
139859.0,-0.1859292254136237
139869.0,-0.17703997055409004
139879.0,-0.16842737311088668
139889.0,-0.16016419550442154
139899.0,-0.15232558145857755
139909.0,-0.1449875796326905
139919.0,-0.13822537755482597
139929.0,-0.132111306315055
139939.0,-0.12671269897498436
139949.0,-0.12208970521275267
139959.0,-0.11829317945469786
139969.0,-0.1153627675862496
139979.0,-0.11332531609834075
139989.0,-0.1121937150345394
139999.0,-0.11196626086151115
140009.0,-0.11262658820675095
140019.0,-0.11414417500138926
140029.0,-0.11647538171937202
140039.0,-0.11956494946909244
140049.0,-0.12334785751110879
140059.0,-0.12775142855490879
140069.0,-0.1326975682487691
140079.0,-0.13810503146792444
140089.0,-0.14389162022081
140099.0,-0.14997623427580603
140109.0,-0.1562807141939642
140119.0,-0.16273143578391835
140129.0,-0.16926063375464828
140139.0,-0.175807449455176
