age,temperature
704150.0,-37.72338251169187
704200.0,-37.7254681362534
704250.0,-37.7228328607228
704300.0,-37.7152335773577
704350.0,-37.703048585482684
704400.0,-37.68496665093865
704450.0,-37.660070865743656
704500.0,-37.63033031997847
704550.0,-37.597407004552885
704600.0,-37.561027251274574
704650.0,-37.52179141631233
704700.0,-37.48433953373232
704750.0,-37.44743486051106
704800.0,-37.409862375304755
704850.0,-37.37441102375201
704900.0,-37.34242018416257
704950.0,-37.31234996895368
705000.0,-37.286895910253364
705050.0,-37.263286727056425
705100.0,-37.246137243482394
705150.0,-37.23526501107191
705200.0,-37.23380731419219
705250.0,-37.238625880588714
705300.0,-37.25160349684133
705350.0,-37.27262891111305
705400.0,-37.298915902607874
705450.0,-37.33121356810029
705500.0,-37.37127838781115
705550.0,-37.41544388101325
705600.0,-37.460006988981036
705650.0,-37.50374082019649
705700.0,-37.546577712950814
705750.0,-37.588588050240574
705800.0,-37.630035579975726
705850.0,-37.666636203964835
705900.0,-37.69581747952241
705950.0,-37.71755960088073
706000.0,-37.731245010265354
706050.0,-37.73737664744583
706100.0,-37.734741672734415
706150.0,-37.723962018285675
706200.0,-37.70310605995453
706250.0,-37.67569194951597
706300.0,-37.642516576965164
706350.0,-37.6046214153627
706400.0,-37.56176366501293
706450.0,-37.51442592429247
706500.0,-37.46223198107592
706550.0,-37.40539709458318
706600.0,-37.35320501482812
706650.0,-37.30532011874417
706700.0,-37.26209588693467
706750.0,-37.221972962169936
706800.0,-37.188111925709265
706850.0,-37.158894538309426
706900.0,-37.13466580338511
706950.0,-37.11318194052528
707000.0,-37.09691316730226
707050.0,-37.084297466673604
707100.0,-37.07533414238056
707150.0,-37.068281017900986
707200.0,-37.06591272622796
707250.0,-37.06616139754925
707300.0,-37.064461949268846
707350.0,-37.062787483871574
707400.0,-37.058526841648046
707450.0,-37.05429412403311
707500.0,-37.047770903212125
707550.0,-37.04188883242221
707600.0,-37.0341592541104
707650.0,-37.028338405815575
707700.0,-37.02270854648525
707750.0,-37.019666377164974
707800.0,-37.016961372829584
707850.0,-37.01708110023241
707900.0,-37.01764225188237
707950.0,-37.021020966325906
708000.0,-37.02483284790024
708050.0,-37.032388095534586
708100.0,-37.0468603885471
708150.0,-37.07092494157012
708200.0,-37.102177325103
708250.0,-37.141794834675615
708300.0,-37.18782304972056
708350.0,-37.24158332230942
708400.0,-37.30073773363195
708450.0,-37.367288809205654
708500.0,-37.43924271827126
708550.0,-37.51860268000364
708600.0,-37.60337693491265
708650.0,-37.69058002925379
708700.0,-37.77738475423069
708750.0,-37.85951746797094
708800.0,-37.92824910958178
708850.0,-37.98060874074215
708900.0,-38.018144418860466
708950.0,-38.041181588882594
709000.0,-38.04725795071055
709050.0,-38.04009148044265
709100.0,-38.01596129933391
709150.0,-37.97858249364999
709200.0,-37.92570459706808
709250.0,-37.85962622882314
709300.0,-37.782741828147685
709350.0,-37.70218375968586
709400.0,-37.62622102118629
709450.0,-37.55548636763431
709500.0,-37.495889940934816
709550.0,-37.447367124275814
709600.0,-37.41083756133774
709650.0,-37.38537701547604
709700.0,-37.371907358529015
709750.0,-37.36950670306706
709800.0,-37.37900853242664
709850.0,-37.397862636640596
709900.0,-37.42533501504672
709950.0,-37.45728615029548
710000.0,-37.48970406503794
710050.0,-37.52123636709933
710100.0,-37.54490535529259
710150.0,-37.56370119870125
710200.0,-37.574602486637296
710250.0,-37.58062858523592
710300.0,-37.58000995105276
710350.0,-37.57199812050942
710400.0,-37.55858620034998
710450.0,-37.539222093001555
710500.0,-37.514599395844236
710550.0,-37.48850016754563
710600.0,-37.463171366788806
710650.0,-37.44091509262609
710700.0,-37.42286819672647
710750.0,-37.40870170457398
710800.0,-37.399989449590294
710850.0,-37.393894659635315
710900.0,-37.39199283765898
710950.0,-37.395215530873514
711000.0,-37.401374911839504
711050.0,-37.412660121276645
711100.0,-37.42840995720214
711150.0,-37.44723084789014
711200.0,-37.469887450013424
711250.0,-37.4930723492803
711300.0,-37.51575425954032
711350.0,-37.537975408387474
711400.0,-37.5597011696855
711450.0,-37.580973121091546
711500.0,-37.6030124369515
711550.0,-37.62334971663551
711600.0,-37.644461705033144
711650.0,-37.66387817691536
711700.0,-37.68407604109942
711750.0,-37.70372254395374
711800.0,-37.72188603846566
711850.0,-37.73766013202452
711900.0,-37.75184009277211
711950.0,-37.764660433898904
712000.0,-37.777264840572975
712050.0,-37.78725763564148
712100.0,-37.79703768971289
712150.0,-37.805463928319206
712200.0,-37.81242445879384
712250.0,-37.818032542336624
712300.0,-37.822175644957
712350.0,-37.82496627663364
712400.0,-37.825687707515115
712450.0,-37.82244811675655
712500.0,-37.813817898796934
712550.0,-37.79960463825627
712600.0,-37.78196666836852
712650.0,-37.7600056333762
712700.0,-37.73461254436997
712750.0,-37.70363345722338
712800.0,-37.66795747664579
712850.0,-37.62919565849504
712900.0,-37.58572454985958
712950.0,-37.536644796745875
713000.0,-37.48409662209679
713050.0,-37.42843621305589
713100.0,-37.37067542922549
713150.0,-37.32176685762941
713200.0,-37.28476099364338
713250.0,-37.256296074875955
713300.0,-37.23969415991911
713350.0,-37.23288073436625
713400.0,-37.23666900984377
713450.0,-37.250242214751204
713500.0,-37.27441589405296
713550.0,-37.3083761799671
713600.0,-37.35419701541737
713650.0,-37.408556231684564
713700.0,-37.47478578579133
713750.0,-37.54956474190208
713800.0,-37.630777296251736
713850.0,-37.708367270023544
713900.0,-37.78133306981137
713950.0,-37.85003701235371
714000.0,-37.91413062317349
714050.0,-37.97397430506134
714100.0,-38.029219680327174
714150.0,-38.08022538537895
714200.0,-38.12664282702203
714250.0,-38.16882869911807
714300.0,-38.207689015515015
714350.0,-38.24106857727425
714400.0,-38.269873119480785
714450.0,-38.2957119429121
714500.0,-38.323786474960755
714550.0,-38.357243192265585
714600.0,-38.39915018425844
714650.0,-38.4464490540682
714700.0,-38.50221132919248
714750.0,-38.56463513256413
714800.0,-38.63428530844475
714850.0,-38.71061606490985
714900.0,-38.79419630414324
714950.0,-38.88322554075745
715000.0,-38.980787473388226
715050.0,-39.08508169649079
715100.0,-39.19668619441727
715150.0,-39.31356990448003
715200.0,-39.418897688633145
715250.0,-39.50757332330969
715300.0,-39.57822179122911
715350.0,-39.632238974007294
715400.0,-39.66824617629001
715450.0,-39.68763327788
715500.0,-39.687762474646384
715550.0,-39.672529008595355
715600.0,-39.639290432460605
715650.0,-39.589427343611995
715700.0,-39.520292133417165
715750.0,-39.435772797950165
715800.0,-39.333216666955
715850.0,-39.21655719056514
715900.0,-39.109188285962205
715950.0,-39.0124609129203
716000.0,-38.92861347983844
716050.0,-38.857905049009645
716100.0,-38.79881196198512
716150.0,-38.751597678848086
716200.0,-38.717252093389135
716250.0,-38.694786943746315
716300.0,-38.6851958982261
716350.0,-38.686238372911596
716400.0,-38.70142219002524
716450.0,-38.727252772108294
716500.0,-38.76724081493867
716550.0,-38.81472230673649
716600.0,-38.86366845456504
716650.0,-38.91154308644049
716700.0,-38.95962442098135
716750.0,-39.00790300641276
716800.0,-39.056401628511225
716850.0,-39.10385363710722
716900.0,-39.152792358524536
716950.0,-39.20194957196619
717000.0,-39.25009293349227
717050.0,-39.299717956638005
717100.0,-39.34833664938729
717150.0,-39.39718805756546
717200.0,-39.44629455671328
717250.0,-39.496481255399395
717300.0,-39.54590844955213
717350.0,-39.58992023527487
717400.0,-39.62873111361602
717450.0,-39.66030779641077
717500.0,-39.68666193997812
717550.0,-39.70578009029244
717600.0,-39.718416339154224
717650.0,-39.72506568670087
717700.0,-39.725224353584686
717750.0,-39.71938663009669
717800.0,-39.70704677607383
717850.0,-39.68744355752526
717900.0,-39.66257922394528
717950.0,-39.63043713836623
718000.0,-39.59365137073608
718050.0,-39.55808332155247
718100.0,-39.52557828116078
718150.0,-39.49817345365433
718200.0,-39.476320245048896
718250.0,-39.45832912388058
718300.0,-39.447129738256855
718350.0,-39.44103507508525
718400.0,-39.439209525167726
718450.0,-39.44373352548973
718500.0,-39.45251644768463
718550.0,-39.46638548187245
718600.0,-39.48576061285501
718650.0,-39.51021491927223
718700.0,-39.538913030719264
718750.0,-39.57229213536006
718800.0,-39.605239627666805
718850.0,-39.638014371345456
718900.0,-39.667630894637945
718950.0,-39.69417157279533
719000.0,-39.71714962527664
719050.0,-39.73557872643067
719100.0,-39.751688479034186
719150.0,-39.76323704292694
719200.0,-39.77119633720589
719250.0,-39.77583488526584
719300.0,-39.77686840442817
719350.0,-39.7745680633176
719400.0,-39.76739514592315
719450.0,-39.756878709779244
719500.0,-39.744458637809345
719550.0,-39.72769256498031
719600.0,-39.71079176489725
719650.0,-39.695238495536906
719700.0,-39.6806681570245
719750.0,-39.671401165963836
719800.0,-39.66889266286794
719850.0,-39.672629748574444
719900.0,-39.683142648563326
719950.0,-39.6986655123947
720000.0,-39.72098761025422
720050.0,-39.749597150892534
720100.0,-39.7850304252257
720150.0,-39.825518686160656
720200.0,-39.8728547539779
720250.0,-39.9265222067239
720300.0,-39.98677675167628
720350.0,-40.0518056659184
720400.0,-40.119884160714335
720450.0,-40.18547544685526
720500.0,-40.24636353742041
720550.0,-40.30315678688879
720600.0,-40.35584052886877
720650.0,-40.4034845926823
720700.0,-40.447029459001456
720750.0,-40.486790430389455
720800.0,-40.52245146784817
720850.0,-40.55432693223417
720900.0,-40.5808450704032
720950.0,-40.603575682088085
721000.0,-40.623457398145796
721050.0,-40.63829475225253
721100.0,-40.64809678556498
721150.0,-40.658898320736554
721200.0,-40.66917521819307
721250.0,-40.680898076373225
721300.0,-40.690926556716
721350.0,-40.70053612842943
721400.0,-40.70921448064772
721450.0,-40.70930775106075
721500.0,-40.699377265487314
721550.0,-40.6777795389453
721600.0,-40.64489954806903
721650.0,-40.60160124733792
721700.0,-40.547010421450715
721750.0,-40.48198860153213
721800.0,-40.40565703489685
721850.0,-40.318875364756295
721900.0,-40.21950457560665
721950.0,-40.109900120660484
722000.0,-39.99077133931944
722050.0,-39.860427742132394
722100.0,-39.72023284489043
722150.0,-39.583868599792034
722200.0,-39.45831157737799
722250.0,-39.34271323361114
722300.0,-39.23788705877975
722350.0,-39.14057709288487
722400.0,-39.047625268676285
722450.0,-38.95729197676999
722500.0,-38.87240127162689
722550.0,-38.79136881503539
722600.0,-38.71325489779916
722650.0,-38.640244660687465
722700.0,-38.57140067705193
722750.0,-38.505145925455174
722800.0,-38.44383206278684
722850.0,-38.37944950701583
722900.0,-38.30714932640725
722950.0,-38.22995403761121
723000.0,-38.14609388175223
723050.0,-38.059651374829556
723100.0,-37.980565904643484
723150.0,-37.90738680462656
723200.0,-37.837953759710736
723250.0,-37.77241275147545
723300.0,-37.70972189376735
723350.0,-37.64965542094898
723400.0,-37.59242427877119
723450.0,-37.536547416406854
723500.0,-37.484743829115246
723550.0,-37.435533150473674
723600.0,-37.389122309283884
723650.0,-37.34528780602315
723700.0,-37.30423593368045
723750.0,-37.26333105317492
723800.0,-37.21880534346421
723850.0,-37.170790523871
723900.0,-37.12177134585639
723950.0,-37.07863022720932
724000.0,-37.04678221071916
724050.0,-37.02557318989926
724100.0,-37.015885196810224
724150.0,-37.01682932022338
724200.0,-37.02929032177109
724250.0,-37.052382549142216
724300.0,-37.086993800669696
724350.0,-37.13349636922095
724400.0,-37.19027152389573
724450.0,-37.25769431807744
724500.0,-37.3366611882259
724550.0,-37.42629428356977
724600.0,-37.52610345004463
724650.0,-37.627616703246254
724700.0,-37.721262722575545
724750.0,-37.80969001045401
724800.0,-37.89410684216079
724850.0,-37.97483541012764
724900.0,-38.05158296612133
724950.0,-38.124669023560266
725000.0,-38.19380260616214
725050.0,-38.258045328603636
725100.0,-38.31961786013944
725150.0,-38.37757851058345
725200.0,-38.43163794338634
725250.0,-38.480851061389984
725300.0,-38.52743892266786
725350.0,-38.57206214042036
725400.0,-38.62183969057133
725450.0,-38.66924933759211
725500.0,-38.715907728427524
725550.0,-38.767221728582285
725600.0,-38.827028190480085
725650.0,-38.89226639326965
725700.0,-38.96475589996021
725750.0,-39.04520089036871
725800.0,-39.13165701165405
725850.0,-39.22482800010677
725900.0,-39.3265372402218
725950.0,-39.43372236073263
726000.0,-39.548208795182035
726050.0,-39.66944402484159
726100.0,-39.798137657051235
726150.0,-39.93745135518965
726200.0,-40.08061313557994
726250.0,-40.20466599948057
726300.0,-40.30494765539797
726350.0,-40.383294228314746
726400.0,-40.43913865279444
726450.0,-40.471801071150466
726500.0,-40.480710274057124
726550.0,-40.467692037353444
726600.0,-40.430915197960836
726650.0,-40.373457212268335
726700.0,-40.29097188437643
726750.0,-40.18653393679577
726800.0,-40.058301786616475
726850.0,-39.90809238085191
726900.0,-39.74151131840541
726950.0,-39.583420452745095
727000.0,-39.43996370497722
727050.0,-39.31000045264415
727100.0,-39.19589565357585
727150.0,-39.09400328456688
727200.0,-39.00668880631673
727250.0,-38.93407605770965
727300.0,-38.874765609622145
727350.0,-38.828884881106944
727400.0,-38.798800601698844
727450.0,-38.7808778036949
727500.0,-38.77873997787321
727550.0,-38.788756098939565
727600.0,-38.811155297253364
727650.0,-38.833403185860725
727700.0,-38.85005772750718
727750.0,-38.86023727593485
727800.0,-38.8660175982849
727850.0,-38.865323600004615
727900.0,-38.86023113233254
727950.0,-38.849920319432364
728000.0,-38.832701660945204
728050.0,-38.81152098497548
728100.0,-38.784689152783095
728150.0,-38.75264167662821
728200.0,-38.71494439698867
728250.0,-38.6720317778832
728300.0,-38.62364621447064
728350.0,-38.574506541165405
728400.0,-38.52916766775218
728450.0,-38.48749557806709
728500.0,-38.44979499443348
728550.0,-38.41575999336955
728600.0,-38.38695115910308
728650.0,-38.360552918140435
728700.0,-38.338126521917566
728750.0,-38.31936717058743
728800.0,-38.305836643449304
728850.0,-38.2947200305627
728900.0,-38.28757990002492
728950.0,-38.28536747601384
729000.0,-38.28588092173698
729050.0,-38.28885318365715
729100.0,-38.2871976563864
729150.0,-38.283445680914426
729200.0,-38.274809244312415
729250.0,-38.264078814110974
729300.0,-38.248465218775635
729350.0,-38.23075760853115
729400.0,-38.20942087347394
729450.0,-38.18347800246343
729500.0,-38.15515897970744
729550.0,-38.12223173617988
729600.0,-38.08692617503699
729650.0,-38.04826568351216
729700.0,-38.00498100855425
729750.0,-37.96400748609107
729800.0,-37.928704335502516
729850.0,-37.89761267878186
729900.0,-37.873701234907465
729950.0,-37.85526281070745
730000.0,-37.841503642430546
730050.0,-37.83448360399849
730100.0,-37.83341192142059
730150.0,-37.83658316795462
730200.0,-37.84697404149723
730250.0,-37.862878080923466
730300.0,-37.88476297818012
730350.0,-37.912413296834124
730400.0,-37.945694839027944
730450.0,-37.981347713148715
730500.0,-38.0154570532699
730550.0,-38.048054792084315
730600.0,-38.079020546244934
730650.0,-38.10973928985845
730700.0,-38.13757920797282
730750.0,-38.16392317120508
730800.0,-38.188648903654304
730850.0,-38.213137894136175
730900.0,-38.23475714841813
730950.0,-38.25607647429147
731000.0,-38.27171125165644
731050.0,-38.28008668721576
731100.0,-38.277278278543506
731150.0,-38.269838812666364
731200.0,-38.2539279833091
731250.0,-38.23135268505024
731300.0,-38.20155321377596
731350.0,-38.16633586764026
731400.0,-38.12388358560851
731450.0,-38.0734914798943
731500.0,-38.01710500628392
731550.0,-37.955273571378356
731600.0,-37.88457906579163
731650.0,-37.8054041056832
731700.0,-37.72601565358993
731750.0,-37.64857341609075
731800.0,-37.57439177448536
731850.0,-37.50331770633137
731900.0,-37.436852803392924
731950.0,-37.372216946041654
732000.0,-37.31216461188385
732050.0,-37.255172479478894
732100.0,-37.20148230356079
732150.0,-37.15082803059477
732200.0,-37.10470519432286
732250.0,-37.06193908091899
732300.0,-37.02403686173818
732350.0,-36.996331477585805
732400.0,-36.97609895897537
732450.0,-36.95880378077605
732500.0,-36.94729725772472
732550.0,-36.93871312083802
732600.0,-36.93590255029807
732650.0,-36.93851168753219
732700.0,-36.94437099593376
732750.0,-36.954383917605604
732800.0,-36.97014675304689
732850.0,-36.99097452767789
732900.0,-37.022269789098075
732950.0,-37.063150230744526
733000.0,-37.11044175098572
733050.0,-37.162905493001475
733100.0,-37.21934170288791
733150.0,-37.278190133499365
733200.0,-37.34226795824379
733250.0,-37.41127140399239
733300.0,-37.48300010384909
733350.0,-37.55966404116085
733400.0,-37.63862181731663
733450.0,-37.7209536208344
733500.0,-37.80677422000956
733550.0,-37.891574325325
733600.0,-37.96667570392425
733650.0,-38.033212163725295
733700.0,-38.090943016752604
733750.0,-38.1407713831435
733800.0,-38.18205556620976
733850.0,-38.21672348628525
