age,d18O,filt_interp,residual,pre,obl
240307.0,-55.93,-54.91658459598216,-1.0134154040178416,-0.03591068,0.40220496
240425.0,-55.37,-54.82632605996759,-0.5436739400324058,-0.03640275,0.40259249999999996
240541.0,-55.35,-54.73957336051521,-0.6104266394847926,-0.0368436,0.4029753
240785.0,-55.38,-54.564432128782876,-0.8155678712171266,-0.0376383,0.40378135
241037.0,-54.99,-54.395701550367164,-0.5942984496328378,-0.0382647,0.40461547
241161.0,-54.95,-54.31785368898502,-0.632146311014985,-0.03850741,0.40502591
241283.0,-55.16,-54.24492299773338,-0.9150770022666137,-0.03870167,0.40542973
241402.0,-54.77,-54.17750630441347,-0.5924936955865334,-0.03884776,0.4058236
241522.0,-55.08,-54.113461580524806,-0.9665384194751923,-0.03894632,0.40621959999999996
241756.0,-54.38,-54.000733300976364,-0.3792666990236384,-0.03900952,0.40699024
241985.0,-53.88,-53.9071392402483,0.02713924024829595,-0.038902950000000006,0.40774180000000004
242226.0,-53.85,-53.827866172387104,-0.022133827612897505,-0.03859576,0.40852624000000004
242467.0,-53.4,-53.76951846939364,0.36951846939363975,-0.03810388,0.40930574000000003
242588.0,-52.32,-53.748434911501356,1.4284349115013555,-0.03779192,0.4096936
242703.0,-52.75,-53.7336165595118,0.9836165595118018,-0.03745531,0.41006054
242929.0,-52.82,-53.719555608334645,0.8995556083346443,-0.036680380000000005,0.41077705999999997
243039.0,-51.96,-53.72002810902452,1.7600281090245176,-0.03625522,0.41112207
243146.0,-51.79,-53.72511758578103,1.935117585781029,-0.03581358,0.41145652
243360.0,-52.66,-53.74898150622833,1.0889815062283361,-0.0348444,0.4121188
243579.0,-52.11,-53.792191365966566,1.6821913659665668,-0.03374183,0.41278816
243799.0,-52.35,-53.85439188243704,1.5043918824370408,-0.03252667,0.41345001000000003
244032.0,-53.17,-53.94016559380601,0.7701655938060057,-0.031124719999999998,0.41413976
244523.0,-52.86,-54.183352300480664,1.3233523004806642,-0.02782371,0.41554840000000004
244784.0,-54.02,-54.343648305057926,0.3236483050579224,-0.02589112,0.41627116
245062.0,-54.84,-54.534721507941875,-0.30527849205812885,-0.02370952,0.4170193
245495.0,-55.01,-54.86659579748606,-0.14340420251393482,-0.02010365,0.41813540000000005
245953.0,-55.72,-55.25010190865136,-0.46989809134863947,-0.01607712,0.41924808
246272.0,-56.4,-55.52856358112433,-0.8714364188756676,-0.01318492,0.41998028
246958.0,-57.31,-56.13182964576279,-1.17817035423721,-0.00685766,0.42142841999999997
247305.0,-57.23,-56.42759168845722,-0.8024083115427771,-0.0036765500000000002,0.42209209999999997
247689.0,-57.84,-56.739497737668565,-1.1005022623314389,-0.00020867,0.4227693
248471.0,-57.89,-57.30508962270102,-0.5849103772989821,0.00659953,0.42395456
248858.0,-56.97,-57.54432222010496,0.5743222201049605,0.009774419999999999,0.42444344
249235.0,-56.74,-57.74988005121584,1.0098800512158377,0.01268875,0.424856
250392.0,-58.1,-58.218448625244854,0.11844862524485222,0.0202392,0.42572984
251008.0,-58.68,-58.380931228129825,-0.299068771870175,0.02329348,0.42594951999999997
252082.0,-57.93,-58.55738264636082,0.6273826463608216,0.0269048,0.42592450000000004
252558.0,-58.59,-58.603428796175336,0.013428796175332991,0.0277912,0.42575332
253290.0,-58.31,-58.646826465331934,0.3368264653319315,0.0282427,0.4253054
254047.0,-59.12,-58.66455458110425,-0.4554454188957493,0.02760732,0.42461218
254552.0,-58.55,-58.66373133127436,0.11373133127436574,0.026686599999999998,0.424026
255082.0,-58.76,-58.65316236312961,-0.10683763687038805,0.02530164,0.42331156
255609.0,-58.99,-58.63357796132721,-0.35642203867278965,0.02350453,0.42250742
256150.0,-58.61,-58.605009954009496,-0.0049900459905032335,0.021282500000000065,0.42159
256420.0,-58.55,-58.58794633903948,0.03794633903948608,0.02005499999999989,0.42109959999999996
256716.0,-59.1,-58.56741939814433,-0.5325806018556705,0.0186338,0.4205378
257320.0,-58.38,-58.52101483227394,0.14101483227393885,0.015538799999999969,0.4193192
257918.0,-58.84,-58.471802613779815,-0.3681973862201886,0.012289919999999867,0.41803085999999995
258204.0,-58.05,-58.448128910622316,0.3981289106223187,0.010694480000000001,0.41738888
258511.0,-58.81,-58.423194535728356,-0.38680546427164586,0.008958300000000018,0.41668437
258809.0,-58.07,-58.399856546040496,0.32985654604049586,0.0072510699999999845,0.41598558
259681.0,-58.02,-58.33940634462891,0.31940634462890927,0.002173820000000032,0.41387293
260267.0,-58.21,-58.30714053283789,0.0971405328378907,-0.00110681,0.41241183
260556.0,-58.16,-58.2938695414426,0.13386954144259988,-0.002650119999999914,0.41168332
260832.0,-57.57,-58.28276140987596,0.7127614098759594,-0.004087480000000048,0.41098604
261104.0,-57.85,-58.2732209871382,0.4232209871382011,-0.005476199999999859,0.41029692000000006
261348.0,-58.4,-58.26576277088414,-0.1342372291158611,-0.006698120000000069,0.40968055999999997
261839.0,-58.68,-58.253579853726514,-0.426420146273486,-0.009056960000000053,0.40844410999999997
262351.0,-58.13,-58.24445134605752,0.11445134605751406,-0.01132973,0.40716652
262609.0,-58.53,-58.24116743127194,-0.2888325687280613,-0.01239164,0.40652995000000003
262865.0,-59.22,-58.23882768343539,-0.98117231656461,-0.01338305,0.40590505
263121.0,-58.36,-58.23750074090685,-0.1224992590931464,-0.014311869999999999,0.4052866
263376.0,-58.42,-58.23733711431099,-0.18266288568901246,-0.015173279999999999,0.40467888
263815.0,-58.39,-58.24037983057237,-0.149620169427628,-0.01651215,0.40365465
264019.0,-57.99,-58.24354000407092,0.2535400040709206,-0.01707297,0.40319006
264232.0,-58.84,-58.248260488741636,-0.5917395112583677,-0.01761708,0.40271196
264628.0,-58.36,-58.261575454736324,-0.09842454526367561,-0.01851568,0.4018458
264837.0,-58.04,-58.271360714063505,0.23136071406350567,-0.01893019,0.40140129999999996
265053.0,-58.43,-58.28375295807653,-0.14624704192346627,-0.01931457,0.40095182
265266.0,-59.03,-58.298448990221516,-0.7315510097784852,-0.01965134,0.40051834
265485.0,-58.26,-58.3163273582258,0.056327358225800594,-0.01994795,0.40008355
265906.0,-57.62,-58.35924480137749,0.7392448013774953,-0.02036926,0.39927895999999996
266291.0,-58.19,-58.40903227739025,0.2190322773902551,-0.02056894,0.39858293
266471.0,-57.87,-58.435896828790604,0.5658968287906063,-0.02060252,0.39827059
266630.0,-57.85,-58.46154316566005,0.6115431656600521,-0.0206043,0.39800220000000003
266790.0,-58.35,-58.48915516226038,0.13915516226037994,-0.02058,0.39773840000000005
266956.0,-58.69,-58.519688807625066,-0.17031119237493186,-0.020525599999999998,0.39747308
267283.0,-58.52,-58.58526380642153,0.06526380642152674,-0.02034273,0.39697333
267614.0,-58.14,-58.658484833775695,0.5184848337756947,-0.02004974,0.39649882
267786.0,-58.47,-58.698990732372984,0.22899073237298495,-0.01985538,0.3962649
267960.0,-58.71,-58.74149444362018,0.031494443620175616,-0.019628800000000002,0.3960382
268133.0,-58.16,-58.785116332934756,0.6251163329347591,-0.01937918,0.39582074
268309.0,-58.91,-58.83070608262304,-0.07929391737695823,-0.01909634,0.39560856
268578.0,-58.75,-58.90229612441575,0.15229612441574858,-0.01860268,0.39530342
268859.0,-59.6,-58.97880868835223,-0.6211913116477703,-0.01800348,0.39500841
269005.0,-58.91,-59.018961604756676,0.10896160475667926,-0.0176583,0.3948643
269148.0,-58.97,-59.05838692318983,0.08838692318983021,-0.0172898,0.39473083999999997
269290.0,-58.77,-59.097507053863296,0.32750705386329315,-0.0169027,0.39460379999999995
269433.0,-59.61,-59.136747627993714,-0.4732523720062858,-0.01648966,0.39448194000000003
269723.0,-59.2,-59.21533560424246,0.015335604242459056,-0.01559125,0.39425621
270014.0,-59.48,-59.292012452577055,-0.1879875474229422,-0.01461742,0.39405518
270167.0,-59.07,-59.331119596032735,0.26111959603273505,-0.01408249,0.39396147
270336.0,-59.1,-59.37314055447513,0.27314055447512686,-0.01347252,0.39386556
270508.0,-59.68,-59.41447262520334,-0.2655273747966618,-0.012830439999999999,0.39377724
270686.0,-59.85,-59.45554719924221,-0.3944528007577901,-0.012143600000000001,0.39369615999999996
271040.0,-59.86,-59.531468410402624,-0.3285315895973753,-0.010705600000000001,0.3935642
271407.0,-60.21,-59.6011346122155,-0.6088653877844976,-0.00911129,0.39346767
271594.0,-59.79,-59.632803322800484,-0.15719667719951502,-0.0082576,0.39343496
271781.0,-59.83,-59.66177629061086,-0.16822370938913878,-0.00737725,0.3934139
271967.0,-59.4,-59.6878647318435,0.2878647318434986,-0.0064773700000000005,0.39340232
272151.0,-60.24,-59.71096350668769,-0.5290364933123115,-0.00556298,0.39340202
272521.0,-59.77,-59.74923425291969,-0.020765747080311314,-0.00366838,0.39343115
272844.0,-59.85,-59.77382203565119,-0.0761779643488083,-0.0019674799999999997,0.39349112
273002.0,-59.94,-59.78292834517832,-0.15707165482167795,-0.00112324,0.3935306
273161.0,-59.22,-59.79020643484069,0.5702064348406921,-0.0002666,0.39357952
273319.0,-59.46,-59.795609995572256,0.33560999557225557,0.00058955,0.39363422
273476.0,-59.75,-59.799220171114825,0.04922017111482546,0.00144596,0.39369616
273785.0,-59.83,-59.801406425618204,-0.02859357438179444,0.0031414999999999998,0.39383765
274089.0,-59.48,-59.79751811771606,0.3175181177160624,0.00481083,0.39400261999999997
274242.0,-59.74,-59.79341649856249,0.0534164985624912,0.00564732,0.39409546
274405.0,-59.31,-59.78753913112672,0.47753913112671853,0.0065352,0.39420045000000004
274569.0,-59.67,-59.78011037241595,0.11011037241594579,0.00742667,0.3943143
274727.0,-59.54,-59.77156304870636,0.2315630487063629,0.008282069999999999,0.39443052
275043.0,-59.16,-59.75055122990849,0.5905512299084918,0.0099862,0.39468112
275338.0,-59.63,-59.72643849250125,0.09643849250124958,0.01157016,0.39493758
275489.0,-59.56,-59.71248303698917,0.15248303698916743,0.01236992,0.39507766
275679.0,-59.83,-59.693414798670624,-0.13658520132937468,0.01335943,0.39526042
276253.0,-59.57,-59.62590697889205,0.055906978892046766,0.01617539,0.39586536
278766.0,-59.55,-59.16503656529632,-0.38496343470367833,0.02441992,0.3992713
279004.0,-59.42,-59.10853388732602,-0.3114661126739833,0.024749319999999998,0.39964536
279356.0,-58.82,-59.02154146210867,0.20154146210867196,0.0250468,0.40021128
279717.0,-59.02,-58.92845141347191,-0.09154858652809139,0.02512845,0.40080622000000005
280391.0,-58.65,-58.74567445050178,0.09567445050178236,0.02466298,0.40194752
281058.0,-57.99,-58.55549692039877,0.5654969203987648,0.0233979,0.4031075
281384.0,-57.83,-58.4598118346785,0.6298118346784989,0.02250268,0.40368184
281662.0,-58.41,-58.37697354091159,-0.03302645908840418,0.02159,0.40417436
281983.0,-57.91,-58.28000175988574,0.3700017598857457,0.02036485,0.40474474
282309.0,-58.4,-58.18015879753228,-0.21984120246771965,0.01892607,0.40532602
283034.0,-58.37,-57.95366391252951,-0.41633608747049067,0.0150951,0.40661518
283403.0,-57.98,-57.83639343601338,-0.14360656398661575,0.01285592,0.40726628
283772.0,-57.96,-57.71819178343765,-0.2418082165623474,0.01045232,0.40791228
284507.0,-56.97,-57.482073615563735,0.512073615563736,0.00530062,0.40917583
285223.0,-57.38,-57.2561659096192,-0.12383409038080373,-0.00012309,0.41036849000000003
285586.0,-57.65,-57.14570607402215,-0.5042939259778478,-0.0029841200000000003,0.4109546
285930.0,-57.3,-57.04509358946004,-0.25490641053995944,-0.0057113,0.4114978
286579.0,-56.95,-56.870566765857824,-0.07943323414217929,-0.01077672,0.41248592
286903.0,-56.56,-56.79323263206333,0.23323263206332712,-0.01322523,0.41295932
287162.0,-56.67,-56.737172335742315,0.0671723357423133,-0.01512264,0.41332742
287406.0,-56.77,-56.689618713125206,-0.08038128687479684,-0.016855639999999998,0.41366516
287650.0,-56.9,-56.64765604815394,-0.25234395184605773,-0.018529999999999998,0.4139935
288130.0,-56.65,-56.58313685248276,-0.06686314751723899,-0.0216453,0.41461349999999997
288614.0,-56.43,-56.54474420180675,0.11474420180675082,-0.0244973,0.41520138
288865.0,-56.69,-56.53613889783406,-0.15386110216594062,-0.02582385,0.41549045
289112.0,-56.32,-56.535477922226896,0.21547792222689566,-0.02701476,0.41576296
289541.0,-56.16,-56.552979935834955,0.3929799358349584,-0.02877724,0.41621
289730.0,-56.27,-56.56817753681165,0.29817753681165016,-0.0294313,0.4163958
289899.0,-57.08,-56.58558100720187,-0.4944189927981313,-0.029952009999999998,0.41655705
290055.0,-56.57,-56.604782256698854,0.03478225669885404,-0.03037225,0.4166995
290214.0,-55.99,-56.62737271494801,0.6373727149480075,-0.03074854,0.41684003999999997
290519.0,-55.9,-56.678897355276696,0.7788973552766976,-0.03131117,0.4170962
290670.0,-56.18,-56.708193551498674,0.5281935514986742,-0.0315117,0.4172149
290825.0,-56.55,-56.74071570925547,0.1907157092554712,-0.03166375,0.4173325
291117.0,-57.01,-56.8082340007341,-0.2017659992658949,-0.031801680000000006,0.41754039
291442.0,-56.77,-56.89190968948289,0.12190968948288372,-0.03171202,0.4177492
291606.0,-56.83,-56.93706845515785,0.1070684551578509,-0.0315698,0.41784541999999997
291769.0,-57.03,-56.9836210926938,-0.04637890730619887,-0.03135626,0.41793557
291954.0,-56.56,-57.03819824528651,0.47819824528650656,-0.03103416,0.41803046
292146.0,-57.4,-57.09646094005069,-0.3035390599493084,-0.030608379999999998,0.4181207
292534.0,-57.66,-57.217748086592,-0.4422519134079934,-0.02947338,0.41827590000000003
292728.0,-57.33,-57.27941720786403,-0.05058279213596961,-0.0287708,0.41834067999999996
292924.0,-57.6,-57.34191360144197,-0.25808639855802795,-0.02797136,0.418397
293343.0,-57.93,-57.474481114788674,-0.4555188852113261,-0.02596196,0.41848488
293771.0,-58.15,-57.60562060473452,-0.5443793952654801,-0.0235179,0.41853125999999996
293978.0,-56.88,-57.66656336324357,0.786563363243566,-0.022207340000000002,0.41853678
294184.0,-57.84,-57.72518266130085,-0.11481733869915445,-0.0208298,0.41853264
294390.0,-57.95,-57.781508379580195,-0.16849162041980748,-0.0193804,0.41851689999999997
294602.0,-58.5,-57.83682622331188,-0.6631737766881187,-0.01781474,0.41849066
295021.0,-57.94,-57.9374165856583,-0.0025834143417000632,-0.01451154,0.41840332999999996
295226.0,-57.4,-57.9820726605728,0.5820726605727984,-0.01279722,0.41834467999999997
295631.0,-57.85,-58.06091947726761,0.21091947726760907,-0.00925562,0.41819598
296052.0,-57.92,-58.12919162842091,0.20919162842091055,-0.00540592,0.41799796
296308.0,-57.95,-58.16376151642273,0.21376151642272845,-0.00301156,0.4178552
296352.0,-57.93,-58.16917293176615,0.23917293176614862,-0.00259664,0.4178288
296396.0,-57.95,-58.17442982907181,0.2244298290718092,-0.00218172,0.4178024
296439.0,-57.79,-58.179418563770966,0.38941856377096684,-0.00177545,0.41777543
296483.0,-58.08,-58.18436877186675,0.10436877186675275,-0.00135965,0.41774771
296527.0,-58.23,-58.18916608751474,-0.040833912485254586,-0.00094304,0.41771945
296572.0,-58.29,-58.1939128201249,-0.09608717987509863,-0.00051644,0.4176902
296617.0,-57.41,-58.198499495036685,0.7884994950366888,-8.950000000000001e-05,0.41766043999999997
296663.0,-57.56,-58.20302222549238,0.6430222254923805,0.0003475,0.41762916
296708.0,-57.85,-58.20728629540656,0.3572862954065599,0.000775,0.4175984
296754.0,-57.53,-58.21147965311931,0.681479653119311,0.001212,0.4175662
296799.0,-57.8,-58.2154233749006,0.4154233749006053,0.0016395,0.41753470000000004
296845.0,-58.08,-58.21928985319389,0.13928985319389398,0.00207695,0.41750115000000004
296890.0,-58.1,-58.22291505117676,0.12291505117676138,0.0025049,0.4174683
296936.0,-58.1,-58.22645826085512,0.12645826085511658,0.002942,0.417434
296981.0,-58.01,-58.2297678796033,0.21976787960330313,0.0033695,0.41740025
297028.0,-58.62,-58.233059529097325,-0.3869404709026725,0.003816,0.41736416
297076.0,-58.62,-58.236247327548114,-0.3837526724518838,0.004272,0.41732672
297123.0,-58.5,-58.23920051527595,-0.26079948472405334,0.004717809999999999,0.4172896
297170.0,-58.29,-58.24198867303582,-0.04801132696417909,0.0051629,0.417252
297218.0,-58.05,-58.24466568836011,0.19466568836011078,0.00561728,0.41721305999999997
297265.0,-58.18,-58.247121191439135,0.06712119143913498,0.0060619,0.41717404999999996
297312.0,-58.74,-58.24941510062198,-0.4905848993780211,0.006506280000000001,0.4171348
297360.0,-59.06,-58.25159194155542,-0.8084080584445843,0.0069594,0.41709399999999996
297407.0,-58.99,-58.25356131419513,-0.7364386858048704,0.0074028,0.41705390999999997
297455.0,-58.42,-58.255409068656746,-0.16459093134325542,0.007854,0.41701214999999997
297503.0,-58.35,-58.25709333349281,-0.09290666650719004,0.00830508,0.41697029999999996
297551.0,-57.91,-58.258615594996385,0.3486155949963887,0.008754360000000001,0.4169271
297599.0,-58.72,-58.259977384216846,-0.46002261578315284,0.00920364,0.41688390000000003
297648.0,-58.29,-58.26120251123782,-0.028797488762180024,0.009659880000000001,0.41683836
297696.0,-58.62,-58.26224338631652,-0.35775661368347755,0.01010676,0.41679372
297744.0,-58.69,-58.263128714481724,-0.42687128551827414,0.01055144,0.4167482
297793.0,-58.36,-58.263873712846085,-0.0961262871539148,0.01100518,0.41670165
297841.0,-58.48,-58.26444982247843,-0.21555017752156402,0.011447200000000001,0.41665523
297889.0,-58.78,-58.264875668398034,-0.5151243316019674,0.011888800000000001,0.41660867
297936.0,-58.54,-58.265147387278255,-0.27485261272174455,0.01231832,0.416562
297983.0,-58.84,-58.26527890862856,-0.574721091371444,0.01274696,0.41651499999999997
298029.0,-59.1,-58.26527387989316,-0.8347261201068434,0.013164160000000001,0.41646842
298070.0,-58.45,-58.265157634138546,-0.18484236586145641,0.0135348,0.4164266
298111.0,-58.19,-58.264938297839365,0.0749382978393669,0.01390445,0.41638456
298165.0,-58.24,-58.264494178982254,0.024494178982251924,0.014387750000000001,0.4163284
298211.0,-58.68,-58.26397906845239,-0.41602093154760666,0.01479835,0.41628023
298256.0,-58.73,-58.26335448179586,-0.4666455182041389,0.0151966,0.41623208
298302.0,-58.72,-58.26259503240366,-0.4574049675963394,0.01560348,0.4161828
298347.0,-58.31,-58.261735538152344,-0.048264461847658424,0.01599678,0.4161333
298392.0,-58.38,-58.26076216545381,-0.11923783454619041,0.016390079999999998,0.4160838
298437.0,-58.32,-58.259677291312,-0.06032270868799827,0.01677931,0.41603393
298481.0,-58.0,-58.25851008549038,0.25851008549037857,0.017159030000000002,0.41598509
298525.0,-57.83,-58.25723931627669,0.4272393162766903,0.017535750000000003,0.4159355
298569.0,-57.78,-58.25586779373698,0.47586779373698107,0.01791019,0.41588534
298613.0,-58.2,-58.25439523308411,0.054395233084107986,0.01828294,0.41583492
298657.0,-58.75,-58.252825491815116,-0.49717450818488373,0.01865166,0.41578388
298701.0,-58.77,-58.251159373318636,-0.5188406266813672,0.01902024,0.41573281
