age,d18O,filt_interp,residual,pre,obl
329800.0,3.28,3.227762615604907,0.052237384395092956,-0.005034,0.421582
330140.0,3.3,3.2205227833385983,0.0794772166614015,-0.0081452,0.421961
330220.0,3.13,3.2187447021187543,-0.0887447021187544,-0.0088658,0.4220442
330480.0,3.44,3.212801842391839,0.22719815760816076,-0.0111616,0.4222964
330650.0,3.32,3.2088114098236784,0.11118859017632143,-0.0126195,0.422447
330820.0,3.08,3.2047751720258817,-0.12477517202588162,-0.0140398,0.4225864
331000.0,3.13,3.200495245583084,-0.07049524558308429,-0.015497,0.42272
331250.0,3.22,3.1946425694221205,0.025357430577879647,-0.017424000000000002,0.4228845
331430.0,3.41,3.190581175693577,0.21941882430642323,-0.0187494,0.4229866
331600.0,3.21,3.186936370960764,0.023063629039235867,-0.019954,0.423071
331770.0,3.32,3.1835454767401505,0.1364545232598493,-0.0211049,0.423143
331940.0,3.12,3.180480669665573,-0.06048066966557286,-0.0222078,0.42320240000000003
332080.0,3.15,3.1782556130601534,-0.02825561306015345,-0.023079,0.4232426
332220.0,3.11,3.176348487357336,-0.06634848735733634,-0.0239142,0.4232748
332490.0,2.94,3.173741209536971,-0.23374120953697108,-0.0254088,0.42331300000000005
332770.0,3.17,3.1728404142820192,-0.00284041428201931,-0.026784099999999998,0.4233182
333190.0,3.18,3.1757996404036275,0.00420035959637266,-0.028488799999999998,0.423263
333460.0,3.28,3.180990483724752,0.09900951627524801,-0.0293472,0.4231856
333740.0,3.15,3.1895466240597825,-0.0395466240597826,-0.0300454,0.4230722
334020.0,3.39,3.201714084230046,0.18828591576995413,-0.0305452,0.422925
334300.0,3.24,3.2178542468183737,0.022145753181626482,-0.030847,0.422745
334570.0,3.4,3.237487792295062,0.16251220770493813,-0.0309439,0.4225383
334850.0,3.39,3.2623468972618093,0.12765310273819086,-0.0308505,0.42229300000000003
334990.0,3.16,3.276568596520692,-0.11656859652069196,-0.030730499999999997,0.4221587
335130.0,3.34,3.29201820221964,0.04798179778036005,-0.0305575,0.42201520000000003
335540.0,3.21,3.3444942826285655,-0.13449428262856555,-0.0297744,0.4215502
335820.0,3.32,3.3866217474422307,-0.06662174744223082,-0.029006,0.4211932
336380.0,3.41,3.4860949246395654,-0.07609492463956524,-0.026926600000000002,0.4203878
336650.0,3.51,3.5410441148773693,-0.031044114877369466,-0.0256745,0.4199565
336930.0,3.39,3.6025087850312083,-0.21250878503120818,-0.0242148,0.4194815
337210.0,3.36,3.668181846504089,-0.3081818465040893,-0.022597899999999997,0.4189794
337480.0,3.49,3.7350833108238253,-0.24508331082382506,-0.0209066,0.4184694
337900.0,3.51,3.8450051268296965,-0.33500512682969674,-0.018065,0.41763
338040.0,4.2,3.8829363642460777,0.3170636357539225,-0.017066,0.41733760000000003
338180.0,4.06,3.921379019736088,0.13862098026391179,-0.0160484,0.4170398
338450.0,4.56,3.996646732438794,0.5633532675612054,-0.0140235,0.41644899999999996
338730.0,4.59,4.075699208389449,0.5143007916105509,-0.0118454,0.4158157
339010.0,4.39,4.155044129068824,0.23495587093117543,-0.0096004,0.4151612
339290.0,4.03,4.2339363679823805,-0.20393636798238024,-0.0073006,0.4144864
339560.0,3.82,4.308883372167486,-0.4888833721674861,-0.005054,0.413819
339840.0,4.22,4.3847214946509965,-0.16472149465099672,-0.002714,0.4131106
340260.0,4.08,4.493339674808801,-0.4133396748088005,0.000778,0.4120202
340530.0,4.97,4.558986747698792,0.411013252301208,0.0029893000000000003,0.4113046
340950.0,4.67,4.653111821664666,0.016888178335333848,0.00634,0.4101705
341020.0,5.09,4.667745193075859,0.4222548069241405,0.0068858,0.4099792
341170.0,4.6,4.69800983948173,-0.09800983948173059,0.008040499999999999,0.4095675
341320.0,4.89,4.726729730766647,0.16327026923335275,0.0091728,0.40915460000000003
341470.0,4.87,4.753844030406407,0.11615596959359298,0.0102811,0.4087384
341620.0,5.11,4.779298960484406,0.3307010395155947,0.0113636,0.4083212
341690.0,4.87,4.790596694599297,0.07940330540070306,0.0118592,0.40812590000000004
341760.0,4.86,4.801518652560801,0.05848134743919964,0.0123476,0.40793
341840.0,5.0,4.813535879577941,0.18646412042205895,0.012898399999999999,0.407706
341980.0,4.84,4.833358009900725,0.006641990099274686,0.0138406,0.4073132
342130.0,4.97,4.8528682225731945,0.11713177742680525,0.0148155,0.40689169999999997
342280.0,5.05,4.870570925776884,0.1794290742231155,0.0157544,0.40646940000000004
342430.0,5.02,4.886453040858635,0.1335469591413645,0.0166549,0.40604640000000003
342580.0,5.0,4.900509084950967,0.09949091504903329,0.017515799999999998,0.4056234
342720.0,4.87,4.911982199579872,-0.041982199579871704,0.0182818,0.4052286
342870.0,5.05,4.9225200072822135,0.12747999271778632,0.0190606,0.4048063
343020.0,4.77,4.931258272111678,-0.1612582721116782,0.019796,0.4043848
343090.0,4.86,4.934726491963813,-0.07472649196381287,0.020125,0.4041881
343170.0,4.74,4.938219952830648,-0.19821995283064808,0.0204856,0.403964
343240.0,5.02,4.940868846656623,0.0791311533433765,0.0207912,0.4037684
343390.0,4.99,4.945280291528488,0.0447197084715123,0.0214134,0.40334990000000004
343540.0,4.72,4.947999738590628,-0.22799973859062828,0.0219842,0.40293280000000004
343680.0,4.76,4.949050813797708,-0.18905081379770827,0.0224748,0.4025452
343830.0,5.13,4.9486311936830125,0.18136880631698737,0.0229498,0.40213180000000004
343980.0,4.98,4.94666673500329,0.03333326499671063,0.0233762,0.4017216
344130.0,4.8,4.94321775416776,-0.14321775416776017,0.023750700000000003,0.4013137
344280.0,4.72,4.938349143235665,-0.218349143235665,0.0240758,0.400908
344420.0,4.9,4.932585189239025,-0.03258518923902454,0.0243308,0.4005328
344500.0,4.84,4.928785956737996,-0.08878595673799605,0.024458,0.40032
344500.0,4.81,4.928785956737996,-0.1187859567379963,0.024458,0.40032
344650.0,4.87,4.9207190100005755,-0.05071901000057544,0.0246495,0.3999225
344790.0,4.68,4.912137733890607,-0.23213773389060766,0.0247842,0.3995552
344940.0,4.96,4.901892614287349,0.05810738571265084,0.0248716,0.3991658
345090.0,4.87,4.890641895246829,-0.020641895246829023,0.0249049,0.3987797
345240.0,4.91,4.878471195981454,0.03152880401854574,0.0248792,0.3983988
345380.0,4.85,4.86635905515987,-0.016359055159870017,0.0248082,0.398047
345530.0,4.89,4.852659360825966,0.037340639174034074,0.0246799,0.3976752
345680.0,4.79,4.838300647331175,-0.04830064733117467,0.0245018,0.3973086
345900.0,4.78,4.816239847418961,-0.03623984741896091,0.02415,0.396781
345980.0,4.8,4.807971443513908,-0.007971443513907772,0.023994,0.3965922
346050.0,5.02,4.800646476650509,0.21935352334949076,0.0238485,0.3964285
346200.0,5.03,4.784711810535546,0.2452881894644543,0.023508,0.396082
346340.0,4.96,4.769612333129424,0.19038766687057596,0.023143,0.3957654
346490.0,4.81,4.75327692089184,0.05672307910815988,0.0227107,0.3954321
346640.0,4.81,4.73686658879007,0.07313341120992956,0.0222292,0.3951056
346790.0,4.79,4.72046985922816,0.06953014077183983,0.0217048,0.3947852
346940.0,4.76,4.7041734771514285,0.05582652284857126,0.0211318,0.3944736
347160.0,4.67,4.680629849830068,-0.010629849830068316,0.0202102,0.3940286
347310.0,4.53,4.664937306926796,-0.13493730692679584,0.0195318,0.3937338
347450.0,4.58,4.650634118313586,-0.07063411831358568,0.018862499999999997,0.393467
347530.0,4.54,4.642633707360579,-0.10263370736057897,0.0184668,0.3933175
347600.0,4.68,4.635747317106427,0.04425268289357298,0.018114,0.393188
347900.0,4.43,4.607607523597528,-0.17760752359752807,0.016518,0.392655
348270.0,4.52,4.576534106738466,-0.05653410673846615,0.014402700000000001,0.3920454
348410.0,4.46,4.565981463240633,-0.10598146324063329,0.013566100000000001,0.39182900000000004
348860.0,4.73,4.537108150099579,0.19289184990042152,0.0107542,0.3911882
349010.0,4.48,4.529309140510986,-0.049309140510986005,0.0097823,0.3909936
349520.0,4.63,4.510046665606653,0.11995333439334654,0.0063764,0.3904086
349670.0,4.57,4.506558170591543,0.06344182940845755,0.0053587,0.3902584
349820.0,4.38,4.504062008286614,-0.1240620082866144,0.0043381999999999995,0.3901184
349970.0,4.46,4.5025503904021456,-0.04255039040214559,0.0033197,0.3899892
350110.0,4.28,4.502015951886307,-0.22201595188630652,0.0023739,0.3898776
350410.0,4.51,4.5036415758994925,0.006358424100507243,0.00037220000000000005,0.3896699
350560.0,4.64,4.505817837328965,0.1341821626710349,-0.0006123999999999999,0.389582
350700.0,4.51,4.508629356585256,0.0013706434147433555,-0.001522,0.389509
350780.0,4.27,4.5105615978585325,-0.24056159785853293,-0.0020356000000000003,0.38947139999999997
351070.0,4.54,4.519431308785277,0.020568691214722712,-0.0038655,0.3893616
351220.0,4.34,4.525082927763338,-0.18508292776333857,-0.0047916,0.38932039999999996
351370.0,4.44,4.531389327764097,-0.09138932776409625,-0.0056973,0.3892901
351670.0,4.75,4.545729853314498,0.20427014668550214,-0.007440899999999999,0.3892619
352040.0,4.45,4.565947778216078,-0.1159477782160776,-0.0094342,0.3892868
352260.0,4.51,4.578908003949847,-0.06890800394984709,-0.0105188,0.3893336
352330.0,4.45,4.583132038926426,-0.13313203892642544,-0.0108486,0.3893533
352480.0,4.52,4.592295432372263,-0.07229543237226377,-0.0115304,0.3894038
352770.0,4.62,4.610214045577448,0.009785954422552479,-0.012747,0.389531
353000.0,4.46,4.624334913366945,-0.16433491336694495,-0.01362,0.38966
353140.0,4.25,4.632774025861739,-0.3827740258617389,-0.014108800000000001,0.3897506
353290.0,4.64,4.641610074224489,-0.0016100742244891109,-0.014598100000000001,0.3898568
353440.0,4.72,4.650170489555133,0.06982951044486718,-0.0150442,0.3899748
353590.0,4.61,4.658394137724967,-0.04839413772496659,-0.015451600000000001,0.3901014
353730.0,4.95,4.665714794041745,0.28428520595825546,-0.0157905,0.3902288
353880.0,4.86,4.673127371978318,0.18687262802168192,-0.0161128,0.3903752
354100.0,4.78,4.68309215641025,0.09690784358974991,-0.016507,0.390607
354250.0,4.84,4.6892055401505175,0.15079445984948237,-0.016719499999999998,0.3907775
354400.0,4.91,4.694722975406663,0.21527702459333753,-0.016894,0.390957
354470.0,4.83,4.697084621913978,0.13291537808602172,-0.0169577,0.3910445
354550.0,4.81,4.699612478503347,0.11038752149665232,-0.017021500000000002,0.39114649999999995
354700.0,4.8,4.703847719998637,0.09615228000136256,-0.017113,0.391344
354840.0,4.75,4.7071921279806075,0.04280787201939251,-0.0171562,0.3915378
354920.0,4.95,4.708834449946099,0.2411655500539016,-0.0171672,0.391652
355070.0,4.86,4.711380407458382,0.1486195925416185,-0.017154700000000002,0.3918723
355360.0,4.9,4.714317022114006,0.1856829778859943,-0.0170148,0.3923236
355510.0,4.69,4.714813917177447,-0.024813917177446854,-0.0168863,0.3925688
355580.0,4.69,4.7148107477627645,-0.02481074776276415,-0.0168114,0.3926864
355730.0,4.75,4.71430921425335,0.035690785746649745,-0.016624,0.3929435
355800.0,4.68,4.713848402735316,-0.033848402735316085,-0.016526,0.393066
355880.0,4.69,4.713148932964239,-0.023148932964238256,-0.0163996,0.39320920000000004
356030.0,4.71,4.711353516741153,-0.0013535167411529159,-0.016138,0.3934825
356170.0,4.79,4.709129617277346,0.08087038272265445,-0.0158608,0.39374359999999997
356320.0,4.68,4.706190141187642,-0.026190141187642624,-0.0155318,0.394031
356400.0,4.81,4.704398961248106,0.1056010387518933,-0.015343,0.394187
356540.0,4.88,4.700912179336597,0.179087820663403,-0.0149874,0.3944644
356690.0,4.68,4.696711903794882,-0.01671190379488241,-0.0145788,0.3947686
356990.0,4.7,4.687044965739142,0.012955034260857978,-0.013676399999999998,0.3953967
357130.0,4.62,4.682040343658641,-0.06204034365864075,-0.0132231,0.3956981
357210.0,4.67,4.679061660924519,-0.009061660924518655,-0.0129557,0.3958721
357360.0,4.63,4.6732750734442625,-0.043275073444262624,-0.0124352,0.39620479999999997
357500.0,4.35,4.667674463243993,-0.3176744632439936,-0.011933,0.396519
357650.0,4.47,4.661507457270767,-0.19150745727076757,-0.011372,0.39686200000000005
357800.0,4.51,4.655217389107116,-0.145217389107116,-0.010794,0.397209
357870.0,4.58,4.652253839019498,-0.07225383901949822,-0.0105175,0.3973735
358020.0,4.53,4.645872235626737,-0.11587223562673632,-0.0099124,0.3977288
358170.0,4.62,4.639486995557335,-0.019486995557334907,-0.0092887,0.39808869999999996
358320.0,4.6,4.633143734247934,-0.033143734247934376,-0.008652,0.39845200000000003
358460.0,4.72,4.627299586567406,0.09270041343259372,-0.0080476,0.3987962
358540.0,4.7,4.624006409713803,0.07599359028619723,-0.0076988000000000004,0.3989942
358610.0,4.56,4.621158437360944,-0.06115843736094462,-0.007392,0.399168
358690.0,4.71,4.617947076520177,0.09205292347982308,-0.007039999999999999,0.399368
358830.0,4.71,4.612454452915894,0.09754554708410623,-0.0064208,0.3997209
358980.0,4.53,4.606775594689479,-0.07677559468947859,-0.0057548,0.4001012
359130.0,4.52,4.601339422481397,-0.08133942248139725,-0.0050901,0.4004851
359200.0,4.73,4.5988932077871505,0.13110679221284993,-0.00478,0.400665
359350.0,4.74,4.59385992933438,0.14614007066561996,-0.004115499999999999,0.4010535
359500.0,4.47,4.589127850581367,-0.11912785058136688,-0.003452,0.401444
359570.0,4.37,4.587027518401073,-0.21702751840107304,-0.003144,0.4016274
359720.0,4.8,4.582766517008878,0.217233482991122,-0.0024856,0.4020208
359790.0,4.72,4.580892294931414,0.13910770506858583,-0.0021796999999999997,0.4022056
359870.0,4.52,4.578840810300062,-0.05884081030006261,-0.0018322,0.4024168
359940.0,4.5,4.577125577981844,-0.07712557798184427,-0.0015295999999999999,0.4026024
360090.0,4.49,4.573702436375277,-0.08370243637527697,-0.0008858,0.4030014
360240.0,4.33,4.5706234011591595,-0.24062340115915948,-0.0002542,0.4034008
360310.0,4.21,4.569303433887425,-0.35930343388742525,3.71e-05,0.4035878
360460.0,4.11,4.566721577293804,-0.4567215772938038,0.00065,0.4039898
360610.0,4.24,4.564468015262465,-0.3244680152624646,0.0012481,0.40439189999999997
360680.0,4.28,4.563525190698875,-0.2835251906988745,0.0015218,0.4045802
360830.0,4.54,4.56172871825507,-0.021728718255070056,0.0020958,0.404984
360980.0,4.57,4.560222426930873,0.009777573069126966,0.0026533999999999998,0.40538820000000003
361050.0,4.51,4.559613006306725,-0.04961300630672483,0.002907,0.405577
361050.0,4.7,4.559613006306725,0.14038699369327556,0.002907,0.405577
361200.0,4.76,4.558493630284129,0.20150636971587055,0.00344,0.405982
361350.0,4.73,4.557607934302222,0.1723920656977782,0.0039515,0.406386
361490.0,4.48,4.556968315213808,-0.07696831521380787,0.0044124,0.4067631
361720.0,4.63,4.556246206208144,0.0737537937918562,0.005127199999999999,0.4073806
361860.0,4.55,4.555966946112339,-0.0059669461123394996,0.0055356,0.4077558
362010.0,4.63,4.5557670870466485,0.07423291295335144,0.0059513,0.4081566
362310.0,4.65,4.555549009765972,0.09445099023402825,0.0067028,0.40895339999999997
362530.0,4.63,4.555421324384216,0.07457867561578357,0.0071865,0.4095326
362680.0,4.69,4.555292120088327,0.134707879911673,0.0074844,0.4099256
362820.0,4.59,4.555109795980583,0.034890204019417226,0.0077377999999999995,0.4102898
362970.0,4.62,4.554821108756072,0.06517889124392795,0.0079822,0.4106776
363120.0,4.65,4.554409279971965,0.09559072002803504,0.008198,0.4110632
363270.0,4.57,4.553848949978481,0.016151050021519175,0.0083839,0.41144650000000005
363490.0,4.6,4.5527103892065846,0.04728961079341509,0.008606800000000001,0.4120028
363640.0,4.71,4.551688984723659,0.1583110152763414,0.0087232,0.41237759999999996
363790.0,4.4,4.550448390017047,-0.15044839001704702,0.0088135,0.4127502
363930.0,4.63,4.5490796590411575,0.08092034095884237,0.0088726,0.4130932
364080.0,4.6,4.547375755795713,0.052624244204286796,0.0089134,0.4134584
364300.0,4.57,4.544413756291187,0.025586243708813683,0.008929,0.413986
364450.0,4.61,4.542069981931375,0.06793001806862531,0.008906500000000001,0.4143405
364600.0,4.54,4.539459992434924,0.0005400075650756619,0.00886,0.414691
364750.0,4.62,4.536584030820687,0.08341596917931327,0.0087845,0.4150355
364890.0,4.56,4.533662431104971,0.026337568895028696,0.008693,0.4153543
365120.0,4.53,4.52837807022697,0.0016219297730302173,0.008491,0.415867
365260.0,4.56,4.524877957428947,0.03512204257105278,0.0083386,0.4161732
365410.0,4.19,4.520902522203238,-0.330902522203238,0.0081567,0.4164962
365560.0,4.23,4.516707742064961,-0.2867077420649604,0.007953,0.416813
365710.0,4.52,4.512309807261136,0.0076901927388632885,0.0077323999999999995,0.4171255
366080.0,4.61,4.500713322796522,0.10928667720347818,0.0071182,0.4178696
366220.0,4.62,4.496097397000966,0.123902602999034,0.006863,0.4181414
366370.0,4.51,4.491046043983106,0.01895395601689387,0.0065738,0.4184273
366520.0,4.61,4.485910013041483,0.12408998695851725,0.0062692,0.4187066
366670.0,4.54,4.480715625764255,0.059284374235745396,0.0059501,0.4189797
366820.0,4.49,4.475490095064082,0.014509904935918527,0.0056174,0.419246
366960.0,4.39,4.470609432902852,-0.08060943290285216,0.0052952,0.4194892
367110.0,4.4,4.465403190558242,-0.06540319055824195,0.0049397,0.4197435
367260.0,4.43,4.460248730977626,-0.03024873097762626,0.0045734,0.4199898
367410.0,4.48,4.4551746637078775,0.024825336292122913,0.0041998999999999995,0.4202307
367700.0,4.48,4.445698022925152,0.03430197707484872,0.003467,0.420675
367850.0,4.5,4.441021919810959,0.05897808018904094,0.0030845,0.420894
368000.0,4.48,4.436534708924578,0.04346529107542274,0.002703,0.421106
368150.0,4.13,4.432261877967333,-0.30226187796733317,0.0023245,0.42130999999999996
368440.0,4.51,4.424697731294801,0.08530226870519897,0.0016036,0.4216832
368590.0,4.51,4.421187858475418,0.08881214152458217,0.0012364,0.42186589999999996
368740.0,4.51,4.417978489307338,0.0920215106926614,0.000874,0.42203959999999996
368880.0,4.35,4.415269595856081,-0.06526959585608161,0.0005388,0.4221952
369330.0,4.45,4.408573975114446,0.04142602488555447,-0.0005166999999999999,0.42265060000000004
369480.0,4.3,4.4070591739547,-0.1070591739547,-0.000857,0.42278699999999997
369620.0,4.41,4.405979237656702,0.004020762343298401,-0.0011660000000000002,0.4229074
369770.0,4.4,4.405182814081913,-0.005182814081912568,-0.0014857,0.42302829999999997
369920.0,4.47,4.404759878564976,0.065240121435024,-0.0017914,0.4231414
370210.0,4.38,4.4049902285783435,-0.024990228578343654,-0.0023289,0.4233372
370360.0,4.41,4.405639139039552,0.004360860960447965,-0.0025782,0.4234272
370510.0,4.41,4.406636359158947,0.003363640841053339,-0.0028105,0.42350909999999997
370660.0,4.25,4.407968677987166,-0.1579686779871663,-0.0030232,0.42358260000000003
370950.0,4.34,4.411433422360373,-0.0714334223603732,-0.0033875,0.423702
371100.0,4.34,4.413647621990322,-0.07364762199032171,-0.003557,0.423753
371250.0,4.28,4.4161200472074436,-0.1361200472074433,-0.003709,0.42379449999999996
371400.0,4.27,4.418825431166352,-0.14882543116635283,-0.003845,0.423829
